Sp1	Sp2	Cor
ESV_481	ESV_1310	0.4639
ESV_481	ESV_1321	0.4221
ESV_481	ESV_1324	0.4475
ESV_481	ESV_1325	-0.442
ESV_481	ESV_1337	-0.4608
ESV_481	ESV_1346	0.5127
ESV_481	ESV_1359	0.4839
ESV_481	ESV_1362	-0.4193
ESV_481	ESV_1363	0.445
ESV_481	ESV_1364	-0.5225
ESV_481	ESV_1366	0.5481
ESV_481	ESV_1371	0.4497
ESV_481	ESV_1375	-0.4881
ESV_481	ESV_1381	-0.581
ESV_481	ESV_1382	0.4715
ESV_481	ESV_1398	-0.6641
ESV_481	ESV_1402	-0.5998
ESV_481	ESV_1417	-0.5408
ESV_481	ESV_1424	0.642
ESV_481	ESV_1431	-0.6235
ESV_481	ESV_1437	-0.4488
ESV_481	ESV_1439	0.4614
ESV_481	ESV_1440	0.5382
ESV_481	ESV_1443	-0.5109
ESV_481	ESV_1449	-0.5719
ESV_481	ESV_1452	0.5364
ESV_481	ESV_1465	0.5514
ESV_481	ESV_1473	-0.5407
ESV_481	ESV_1476	0.5347
ESV_481	ESV_1483	0.4576
ESV_481	ESV_1486	0.4133
ESV_481	ESV_1487	-0.5565
ESV_481	ESV_1501	0.4562
ESV_481	ESV_1505	0.46
ESV_481	ESV_1507	-0.4035
ESV_481	ESV_1509	0.52
ESV_481	ESV_1528	0.5284
ESV_481	ESV_1530	-0.5774
ESV_481	ESV_1541	-0.5589
ESV_481	ESV_1549	0.4527
ESV_481	ESV_1587	-0.5397
ESV_481	ESV_1609	0.5109
ESV_481	ESV_1619	0.4554
ESV_481	ESV_1623	-0.4427
ESV_481	ESV_1642	-0.4723
ESV_481	ESV_1650	0.5351
ESV_481	ESV_1651	-0.6295
ESV_481	ESV_1690	-0.6376
ESV_481	ESV_1745	0.4563
ESV_481	ESV_1751	-0.656
ESV_481	ESV_1777	0.461
ESV_481	ESV_1789	-0.4436
ESV_481	ESV_1806	-0.5206
ESV_481	ESV_1817	-0.5148
ESV_481	ESV_1820	-0.525
ESV_481	ESV_1823	-0.4393
ESV_481	ESV_1826	-0.4385
ESV_481	ESV_1859	-0.5021
ESV_481	ESV_1875	0.4786
ESV_481	ESV_1911	-0.5007
ESV_481	ESV_1917	-0.7075
ESV_481	ESV_1919	-0.4547
ESV_481	ESV_1939	-0.5798
ESV_481	ESV_1946	-0.4707
ESV_481	ESV_1961	0.4506
ESV_481	ESV_1963	-0.4764
ESV_481	ESV_1977	-0.4281
ESV_481	ESV_1990	0.5027
ESV_481	ESV_1993	-0.4661
ESV_481	ESV_2006	0.4381
ESV_481	ESV_2055	-0.4657
ESV_481	ESV_2060	-0.5915
ESV_481	ESV_2087	0.5964
ESV_481	ESV_2117	0.6177
ESV_481	ESV_2118	-0.3353
ESV_481	ESV_2125	-0.4543
ESV_481	ESV_2130	0.5771
ESV_481	ESV_2144	-0.6666
ESV_481	ESV_2151	0.5357
ESV_481	ESV_2158	-0.421
ESV_481	ESV_2179	-0.602
ESV_481	ESV_2187	-0.4609
ESV_481	ESV_2206	-0.4562
ESV_481	ESV_2215	0.4688
ESV_481	ESV_2238	-0.4477
ESV_481	ESV_2263	0.4573
ESV_481	ESV_2285	-0.6612
ESV_481	ESV_2289	-0.6318
ESV_481	ESV_2293	-0.4669
ESV_481	ESV_2296	-0.5013
ESV_481	ESV_2323	-0.6002
ESV_481	ESV_2328	-0.5142
ESV_481	ESV_2342	0.4287
ESV_481	ESV_2348	-0.3928
ESV_481	ESV_2350	-0.4121
ESV_481	ESV_2357	-0.5585
ESV_481	ESV_2369	0.5065
ESV_481	ESV_2370	-0.5462
ESV_481	ESV_2373	0.4046
ESV_481	ESV_2396	-0.5852
ESV_481	ESV_2408	-0.4943
ESV_481	ESV_2415	-0.5369
ESV_481	ESV_2418	0.4185
ESV_481	ESV_2422	0.4207
ESV_481	ESV_2426	0.4583
ESV_481	ESV_2430	-0.5604
ESV_481	ESV_2447	0.5186
ESV_481	ESV_2448	0.4678
ESV_481	ESV_2451	-0.4188
ESV_481	ESV_2459	0.4231
ESV_481	ESV_2476	-0.4917
ESV_481	ESV_2490	-0.4386
ESV_481	ESV_2539	-0.6605
ESV_481	ESV_2544	-0.4734
ESV_481	ESV_2587	-0.5117
ESV_481	ESV_2614	0.4148
ESV_481	ESV_2621	0.4704
ESV_481	ESV_2632	0.477
ESV_481	ESV_2635	0.5127
ESV_481	ESV_2702	-0.5972
ESV_481	ESV_2717	-0.5166
ESV_481	ESV_2728	0.5201
ESV_481	ESV_2735	-0.6075
ESV_481	ESV_2743	0.4685
ESV_481	ESV_2753	-0.3901
ESV_481	ESV_2824	0.4869
ESV_481	ESV_2834	-0.4075
ESV_481	ESV_2836	-0.6078
ESV_481	ESV_2874	0.382
ESV_481	ESV_2881	0.401
ESV_481	ESV_2910	0.4578
ESV_481	ESV_2933	0.5201
ESV_481	ESV_2950	-0.5514
ESV_481	ESV_2960	-0.5885
ESV_481	ESV_2969	-0.5478
ESV_481	ESV_2978	-0.4464
ESV_481	ESV_3055	-0.5286
ESV_481	ESV_3058	-0.5481
ESV_481	ESV_3064	0.4404
ESV_481	ESV_3082	0.4494
ESV_481	ESV_3128	0.4388
ESV_481	ESV_3219	0.5469
ESV_481	ESV_3224	-0.5301
ESV_481	ESV_3273	0.4509
ESV_481	ESV_3319	-0.4271
ESV_481	ESV_3331	-0.5343
ESV_481	ESV_3441	0.4612
ESV_481	ESV_3455	-0.4401
ESV_481	ESV_3458	-0.4963
ESV_481	ESV_3540	-0.6383
ESV_481	ESV_3551	0.468
ESV_481	ESV_3614	-0.6596
ESV_481	ESV_3677	-0.486
ESV_481	ESV_3772	0.4984
ESV_481	ESV_3832	-0.4454
ESV_481	ESV_3838	-0.5818
ESV_481	ESV_3891	-0.5199
ESV_481	ESV_4115	0.4325
ESV_481	ESV_4196	-0.5528
ESV_481	ESV_4205	-0.4201
ESV_481	ESV_4241	-0.6463
ESV_481	ESV_4323	0.5093
ESV_481	ESV_4428	0.4399
ESV_481	ESV_4456	0.4231
ESV_481	ESV_4502	-0.6735
ESV_481	ESV_4506	-0.3927
ESV_481	ESV_4643	-0.6036
ESV_481	ESV_5056	-0.6247
ESV_481	ESV_5323	-0.4938
ESV_481	ESV_5383	-0.5645
ESV_481	ESV_5430	-0.4635
ESV_481	ESV_5536	-0.6075
ESV_481	ESV_5970	-0.5833
ESV_481	ESV_6165	-0.5656
ESV_481	ESV_6352	-0.637
ESV_481	ESV_6395	-0.45
ESV_481	ESV_7202	-0.4592
ESV_481	ESV_7673	-0.5602
ESV_481	ESV_7819	-0.4361
ESV_481	ESV_7949	-0.6159
ESV_481	ESV_9481	-0.5612
ESV_481	ESV_9607	-0.5574
ESV_481	ESV_10349	-0.5313
ESV_481	ESV_10964	-0.4211
ESV_481	ESV_11078	-0.5133
ESV_481	ESV_12206	-0.4326
ESV_481	ESV_12612	-0.5287
ESV_481	ESV_12762	-0.4771
ESV_481	ESV_13193	-0.5352
ESV_481	ESV_20022	-0.4234
ESV_481	ESV_22684	-0.345
ESV_482	ESV_487	-0.4564
ESV_482	ESV_492	0.5848
ESV_482	ESV_498	0.6022
ESV_482	ESV_499	-0.593
ESV_482	ESV_501	-0.6111
ESV_482	ESV_502	-0.4837
ESV_482	ESV_505	-0.5606
ESV_482	ESV_512	0.8136
ESV_482	ESV_513	-0.5527
ESV_482	ESV_514	-0.457
ESV_482	ESV_516	-0.6149
ESV_482	ESV_521	-0.6991
ESV_482	ESV_529	-0.5201
ESV_482	ESV_531	-0.5089
ESV_482	ESV_532	-0.5898
ESV_482	ESV_539	-0.4632
ESV_482	ESV_540	0.6085
ESV_482	ESV_542	-0.4808
ESV_482	ESV_552	0.5133
ESV_482	ESV_554	-0.6643
ESV_482	ESV_561	-0.512
ESV_482	ESV_569	-0.5896
ESV_482	ESV_571	-0.51
ESV_482	ESV_572	0.531
ESV_482	ESV_573	-0.4369
ESV_482	ESV_574	-0.4847
ESV_482	ESV_590	0.6962
ESV_482	ESV_592	0.6476
ESV_482	ESV_593	0.4182
ESV_482	ESV_594	-0.4836
ESV_482	ESV_598	-0.4252
ESV_482	ESV_602	0.7404
ESV_482	ESV_605	-0.5668
ESV_482	ESV_617	-0.4668
ESV_482	ESV_626	0.4182
ESV_482	ESV_629	0.608
ESV_482	ESV_631	-0.586
ESV_482	ESV_634	-0.6185
ESV_482	ESV_638	-0.5745
ESV_482	ESV_639	-0.5242
ESV_482	ESV_648	0.6218
ESV_482	ESV_654	0.4692
ESV_482	ESV_660	-0.6272
ESV_482	ESV_661	-0.4991
ESV_482	ESV_669	0.5181
ESV_482	ESV_678	-0.4634
ESV_482	ESV_680	0.5179
ESV_482	ESV_682	-0.6824
ESV_482	ESV_684	-0.5525
ESV_482	ESV_685	-0.6353
ESV_482	ESV_686	0.466
ESV_482	ESV_691	-0.5405
ESV_482	ESV_700	-0.5349
ESV_482	ESV_704	0.4877
ESV_482	ESV_707	-0.415
ESV_482	ESV_708	-0.5111
ESV_482	ESV_712	0.6548
ESV_482	ESV_716	0.768
ESV_482	ESV_720	0.6151
ESV_482	ESV_727	-0.489
ESV_482	ESV_732	-0.4132
ESV_482	ESV_733	0.7477
ESV_482	ESV_741	0.7057
ESV_482	ESV_743	-0.4817
ESV_482	ESV_749	-0.4824
ESV_482	ESV_750	0.6667
ESV_482	ESV_751	-0.4953
ESV_482	ESV_758	-0.6128
ESV_482	ESV_760	-0.5631
ESV_482	ESV_775	-0.4212
ESV_482	ESV_776	-0.4206
ESV_482	ESV_780	0.8045
ESV_482	ESV_785	-0.4902
ESV_482	ESV_791	-0.5456
ESV_482	ESV_795	-0.4163
ESV_482	ESV_800	0.668
ESV_482	ESV_803	-0.4932
ESV_482	ESV_808	-0.5024
ESV_482	ESV_810	-0.6983
ESV_482	ESV_817	-0.4449
ESV_482	ESV_819	-0.4959
ESV_482	ESV_820	0.7442
ESV_482	ESV_822	-0.5874
ESV_482	ESV_826	-0.619
ESV_482	ESV_828	-0.5971
ESV_482	ESV_831	0.5063
ESV_482	ESV_836	0.6842
ESV_482	ESV_842	-0.4316
ESV_482	ESV_849	-0.4569
ESV_482	ESV_852	0.7533
ESV_482	ESV_858	0.614
ESV_482	ESV_860	-0.5537
ESV_482	ESV_861	-0.5118
ESV_482	ESV_863	0.5343
ESV_482	ESV_865	0.5206
ESV_482	ESV_868	0.4299
ESV_482	ESV_872	0.4381
ESV_482	ESV_875	-0.4188
ESV_482	ESV_876	-0.5572
ESV_482	ESV_881	-0.6583
ESV_482	ESV_884	-0.6072
ESV_482	ESV_892	0.5297
ESV_482	ESV_895	-0.5207
ESV_482	ESV_899	0.447
ESV_482	ESV_904	-0.4352
ESV_482	ESV_908	0.4566
ESV_482	ESV_913	0.5028
ESV_482	ESV_914	-0.4366
ESV_482	ESV_920	-0.5599
ESV_482	ESV_923	-0.5326
ESV_482	ESV_932	-0.5122
ESV_482	ESV_935	-0.6953
ESV_482	ESV_940	0.626
ESV_482	ESV_942	0.5097
ESV_482	ESV_945	-0.4728
ESV_482	ESV_946	0.6226
ESV_482	ESV_950	0.5639
ESV_482	ESV_951	-0.596
ESV_482	ESV_953	-0.4566
ESV_482	ESV_958	-0.5483
ESV_482	ESV_959	-0.4825
ESV_482	ESV_967	-0.409
ESV_482	ESV_971	-0.5394
ESV_482	ESV_976	0.5523
ESV_482	ESV_983	-0.5031
ESV_482	ESV_987	-0.4827
ESV_482	ESV_994	-0.4904
ESV_482	ESV_996	-0.4553
ESV_482	ESV_998	-0.714
ESV_482	ESV_1003	-0.5591
ESV_482	ESV_1006	-0.5259
ESV_482	ESV_1010	0.4381
ESV_482	ESV_1011	-0.4399
ESV_482	ESV_1016	-0.5725
ESV_482	ESV_1027	-0.5395
ESV_482	ESV_1028	0.7897
ESV_482	ESV_1039	0.7881
ESV_482	ESV_1048	-0.4904
ESV_482	ESV_1052	0.5957
ESV_482	ESV_1057	-0.4564
ESV_482	ESV_1062	-0.4278
ESV_482	ESV_1069	-0.6343
ESV_482	ESV_1070	0.741
ESV_482	ESV_1072	-0.5697
ESV_482	ESV_1073	0.6068
ESV_482	ESV_1074	-0.545
ESV_482	ESV_1078	-0.4441
ESV_482	ESV_1079	0.7029
ESV_482	ESV_1080	-0.5021
ESV_482	ESV_1086	-0.5934
ESV_482	ESV_1101	-0.5964
ESV_482	ESV_1103	-0.6373
ESV_482	ESV_1104	0.5835
ESV_482	ESV_1106	0.7852
ESV_482	ESV_1116	0.4965
ESV_482	ESV_1117	-0.4471
ESV_482	ESV_1120	-0.4261
ESV_482	ESV_1123	-0.6335
ESV_482	ESV_1131	-0.5877
ESV_482	ESV_1140	-0.4804
ESV_482	ESV_1143	0.6605
ESV_482	ESV_1154	0.6131
ESV_482	ESV_1159	-0.4794
ESV_482	ESV_1165	0.6365
ESV_482	ESV_1166	-0.678
ESV_482	ESV_1167	0.7643
ESV_482	ESV_1168	-0.4357
ESV_482	ESV_1175	0.4976
ESV_482	ESV_1182	-0.4785
ESV_482	ESV_1183	0.6267
ESV_482	ESV_1185	0.5744
ESV_482	ESV_1187	-0.4875
ESV_482	ESV_1188	-0.5315
ESV_482	ESV_1189	0.6906
ESV_482	ESV_1190	-0.4704
ESV_482	ESV_1203	-0.4647
ESV_482	ESV_1222	0.6052
ESV_482	ESV_1225	0.4835
ESV_482	ESV_1239	-0.4969
ESV_482	ESV_1241	0.4282
ESV_482	ESV_1249	-0.4875
ESV_482	ESV_1250	-0.4603
ESV_482	ESV_1252	-0.4586
ESV_482	ESV_1259	-0.4628
ESV_482	ESV_1260	-0.4339
ESV_482	ESV_1262	0.4659
ESV_482	ESV_1264	0.6776
ESV_482	ESV_1265	-0.5109
ESV_482	ESV_1272	-0.5556
ESV_482	ESV_1275	-0.5928
ESV_482	ESV_1277	0.4429
ESV_482	ESV_1280	0.4211
ESV_482	ESV_1281	0.5564
ESV_482	ESV_1290	-0.582
ESV_482	ESV_1293	-0.4997
ESV_482	ESV_1295	-0.6009
ESV_482	ESV_1304	0.633
ESV_482	ESV_1309	0.4434
ESV_482	ESV_1310	-0.4244
ESV_482	ESV_1324	-0.6528
ESV_482	ESV_1325	0.4555
ESV_482	ESV_1346	-0.5171
ESV_482	ESV_1347	-0.4332
ESV_482	ESV_1359	-0.7064
ESV_482	ESV_1361	0.5897
ESV_482	ESV_1362	0.4978
ESV_482	ESV_1364	0.4205
ESV_482	ESV_1370	0.4823
ESV_482	ESV_1371	-0.5239
ESV_482	ESV_1375	0.6537
ESV_482	ESV_1381	0.5923
ESV_482	ESV_1382	-0.495
ESV_482	ESV_1398	0.5694
ESV_482	ESV_1399	0.4562
ESV_482	ESV_1402	0.3987
ESV_482	ESV_1408	-0.5333
ESV_482	ESV_1409	-0.442
ESV_482	ESV_1417	0.5916
ESV_482	ESV_1424	-0.5419
ESV_482	ESV_1426	-0.5103
ESV_482	ESV_1431	0.6962
ESV_482	ESV_1439	-0.6058
ESV_482	ESV_1440	-0.5133
ESV_482	ESV_1443	0.5614
ESV_482	ESV_1449	0.5138
ESV_482	ESV_1465	-0.5619
ESV_482	ESV_1473	0.5474
ESV_482	ESV_1476	-0.5315
ESV_482	ESV_1483	-0.5288
ESV_482	ESV_1486	-0.5454
ESV_482	ESV_1487	0.6187
ESV_482	ESV_1501	-0.5677
ESV_482	ESV_1503	-0.5824
ESV_482	ESV_1506	-0.5281
ESV_482	ESV_1509	-0.5932
ESV_482	ESV_1528	-0.5593
ESV_482	ESV_1530	0.6179
ESV_482	ESV_1538	-0.5543
ESV_482	ESV_1556	0.4228
ESV_482	ESV_1569	-0.4245
ESV_482	ESV_1579	-0.4787
ESV_482	ESV_1585	-0.4221
ESV_482	ESV_1587	0.6195
ESV_482	ESV_1609	-0.4107
ESV_482	ESV_1619	-0.5238
ESV_482	ESV_1626	0.4596
ESV_482	ESV_1633	-0.4727
ESV_482	ESV_1645	-0.4746
ESV_482	ESV_1650	-0.4405
ESV_482	ESV_1651	0.7241
ESV_482	ESV_1662	-0.5813
ESV_482	ESV_1690	0.7541
ESV_482	ESV_1692	-0.474
ESV_482	ESV_1707	-0.4394
ESV_482	ESV_1715	-0.4449
ESV_482	ESV_1725	-0.5037
ESV_482	ESV_1743	-0.5096
ESV_482	ESV_1745	-0.5547
ESV_482	ESV_1751	0.8789
ESV_482	ESV_1764	-0.5533
ESV_482	ESV_1776	-0.4627
ESV_482	ESV_1777	-0.4784
ESV_482	ESV_1789	0.433
ESV_482	ESV_1799	-0.5181
ESV_482	ESV_1806	0.6702
ESV_482	ESV_1808	0.4416
ESV_482	ESV_1814	-0.4682
ESV_482	ESV_1815	-0.5018
ESV_482	ESV_1817	0.4448
ESV_482	ESV_1826	0.4439
ESV_482	ESV_1830	0.4256
ESV_482	ESV_1855	-0.5885
ESV_482	ESV_1859	0.4821
ESV_482	ESV_1865	-0.5517
ESV_482	ESV_1896	-0.4392
ESV_482	ESV_1899	-0.4403
ESV_482	ESV_1911	0.6348
ESV_482	ESV_1917	0.7751
ESV_482	ESV_1919	0.5101
ESV_482	ESV_1939	0.6956
ESV_482	ESV_1946	0.6551
ESV_482	ESV_1961	-0.4186
ESV_482	ESV_1963	0.5167
ESV_482	ESV_1990	-0.6566
ESV_482	ESV_1993	0.4897
ESV_482	ESV_1995	-0.4153
ESV_482	ESV_2006	-0.4715
ESV_482	ESV_2022	-0.5201
ESV_482	ESV_2059	0.4156
ESV_482	ESV_2060	0.505
ESV_482	ESV_2068	0.4385
ESV_482	ESV_2074	0.4515
ESV_482	ESV_2087	-0.5845
ESV_482	ESV_2098	0.5109
ESV_482	ESV_2110	0.4348
ESV_482	ESV_2117	-0.4855
ESV_482	ESV_2118	0.3541
ESV_482	ESV_2125	0.5796
ESV_482	ESV_2130	-0.4689
ESV_482	ESV_2144	0.828
ESV_482	ESV_2151	-0.5004
ESV_482	ESV_2179	0.6145
ESV_482	ESV_2206	0.5593
ESV_482	ESV_2215	-0.6685
ESV_482	ESV_2238	0.4976
ESV_482	ESV_2242	0.4209
ESV_482	ESV_2253	-0.5164
ESV_482	ESV_2263	-0.4218
ESV_482	ESV_2285	0.7019
ESV_482	ESV_2289	0.7028
ESV_482	ESV_2296	0.6546
ESV_482	ESV_2323	0.775
ESV_482	ESV_2342	-0.4509
ESV_482	ESV_2348	0.4493
ESV_482	ESV_2350	0.4151
ESV_482	ESV_2354	-0.4704
ESV_482	ESV_2357	0.6799
ESV_482	ESV_2370	0.5795
ESV_482	ESV_2396	0.5643
ESV_482	ESV_2415	0.5876
ESV_482	ESV_2418	-0.4782
ESV_482	ESV_2419	-0.4343
ESV_482	ESV_2430	0.5586
ESV_482	ESV_2447	-0.4776
ESV_482	ESV_2448	-0.451
ESV_482	ESV_2476	0.4754
ESV_482	ESV_2484	0.4487
ESV_482	ESV_2490	0.6105
ESV_482	ESV_2519	-0.4331
ESV_482	ESV_2529	-0.4394
ESV_482	ESV_2539	0.761
ESV_482	ESV_2544	0.4212
ESV_482	ESV_2596	-0.4496
ESV_482	ESV_2635	-0.5583
ESV_482	ESV_2682	-0.4211
ESV_482	ESV_2684	-0.4143
ESV_482	ESV_2701	-0.4743
ESV_482	ESV_2702	0.6105
ESV_482	ESV_2703	-0.4367
ESV_482	ESV_2717	0.5852
ESV_482	ESV_2728	-0.6131
ESV_482	ESV_2735	0.7205
ESV_482	ESV_2743	-0.5101
ESV_482	ESV_2750	-0.3871
ESV_482	ESV_2834	0.5813
ESV_482	ESV_2836	0.6031
ESV_482	ESV_2923	-0.4622
ESV_482	ESV_2933	-0.4156
ESV_482	ESV_2950	0.606
ESV_482	ESV_2960	0.5481
ESV_482	ESV_2964	-0.4138
ESV_482	ESV_2969	0.6352
ESV_482	ESV_3055	0.537
ESV_482	ESV_3058	0.5244
ESV_482	ESV_3082	-0.5211
ESV_482	ESV_3085	-0.5682
ESV_482	ESV_3215	-0.4355
ESV_482	ESV_3219	-0.4851
ESV_482	ESV_3224	0.4973
ESV_482	ESV_3273	-0.475
ESV_482	ESV_3298	-0.4707
ESV_482	ESV_3331	0.5205
ESV_482	ESV_3455	0.5162
ESV_482	ESV_3458	0.432
ESV_482	ESV_3540	0.7164
ESV_482	ESV_3551	-0.5139
ESV_482	ESV_3614	0.6109
ESV_482	ESV_3675	0.4304
ESV_482	ESV_3677	0.579
ESV_482	ESV_3769	-0.4128
ESV_482	ESV_3772	-0.4424
ESV_482	ESV_3838	0.7098
ESV_482	ESV_3865	-0.4521
ESV_482	ESV_3891	0.6119
ESV_482	ESV_3947	-0.4436
ESV_482	ESV_4196	0.6084
ESV_482	ESV_4205	0.4806
ESV_482	ESV_4241	0.5715
ESV_482	ESV_4428	-0.4717
ESV_482	ESV_4502	0.7358
ESV_482	ESV_4506	0.459
ESV_482	ESV_4543	-0.4193
ESV_482	ESV_4643	0.7151
ESV_482	ESV_5056	0.642
ESV_482	ESV_5323	0.4736
ESV_482	ESV_5383	0.4532
ESV_482	ESV_5536	0.6817
ESV_482	ESV_5970	0.7037
ESV_482	ESV_6165	0.5965
ESV_482	ESV_6352	0.7266
ESV_482	ESV_6395	0.5452
ESV_482	ESV_7202	0.4398
ESV_482	ESV_7673	0.6182
ESV_482	ESV_7949	0.6788
ESV_482	ESV_9183	0.3965
ESV_482	ESV_9481	0.6131
ESV_482	ESV_9607	0.5562
ESV_482	ESV_10349	0.6067
ESV_482	ESV_10964	0.3926
ESV_482	ESV_11078	0.5848
ESV_482	ESV_12206	0.4995
ESV_482	ESV_12612	0.6259
ESV_482	ESV_12762	0.5285
ESV_482	ESV_13193	0.5552
ESV_482	ESV_18399	0.3969
ESV_482	ESV_20022	0.4867
ESV_482	ESV_22684	0.377
ESV_483	ESV_1809	-0.4423
ESV_484	ESV_486	0.4467
ESV_484	ESV_533	0.4224
ESV_484	ESV_978	0.4702
ESV_484	ESV_1370	0.5344
ESV_484	ESV_1814	-0.454
ESV_485	ESV_515	0.4781
ESV_485	ESV_517	0.4652
ESV_485	ESV_643	0.4461
ESV_485	ESV_656	0.5679
ESV_485	ESV_737	0.4126
ESV_485	ESV_841	0.5105
ESV_485	ESV_890	0.492
ESV_485	ESV_899	0.4632
ESV_485	ESV_925	0.4853
ESV_485	ESV_931	0.5111
ESV_485	ESV_944	0.436
ESV_485	ESV_999	0.5094
ESV_485	ESV_1013	0.4688
ESV_485	ESV_1095	-0.4877
ESV_485	ESV_2374	-0.4448
ESV_485	ESV_2456	-0.4713
ESV_485	ESV_2824	-0.4368
ESV_485	ESV_3973	-0.3932
ESV_485	ESV_4364	-0.3783
ESV_485	ESV_4616	-0.3757
ESV_486	ESV_552	0.5262
ESV_486	ESV_595	-0.4387
ESV_486	ESV_596	-0.4338
ESV_486	ESV_666	0.4907
ESV_486	ESV_667	0.5744
ESV_486	ESV_669	0.4037
ESV_486	ESV_783	0.4871
ESV_486	ESV_908	0.4743
ESV_486	ESV_918	0.5756
ESV_486	ESV_1418	-0.4373
ESV_486	ESV_1814	-0.4078
ESV_486	ESV_1946	0.4674
ESV_486	ESV_2219	-0.4387
ESV_486	ESV_2265	-0.4298
ESV_486	ESV_4593	-0.4731
ESV_487	ESV_508	0.4576
ESV_487	ESV_512	-0.4404
ESV_487	ESV_562	0.6091
ESV_487	ESV_569	0.4881
ESV_487	ESV_633	0.5218
ESV_487	ESV_638	0.4621
ESV_487	ESV_660	0.4526
ESV_487	ESV_664	0.4466
ESV_487	ESV_673	0.5845
ESV_487	ESV_685	0.4543
ESV_487	ESV_691	0.6028
ESV_487	ESV_705	0.4559
ESV_487	ESV_753	0.408
ESV_487	ESV_803	0.4491
ESV_487	ESV_808	0.5046
ESV_487	ESV_810	0.5347
ESV_487	ESV_819	0.4649
ESV_487	ESV_826	0.4471
ESV_487	ESV_852	-0.4554
ESV_487	ESV_879	0.472
ESV_487	ESV_914	0.4318
ESV_487	ESV_951	0.4444
ESV_487	ESV_971	0.5239
ESV_487	ESV_983	0.5526
ESV_487	ESV_990	0.5471
ESV_487	ESV_1069	0.5067
ESV_487	ESV_1074	0.5165
ESV_487	ESV_1101	0.4963
ESV_487	ESV_1117	0.5405
ESV_487	ESV_1167	-0.4532
ESV_487	ESV_1315	0.4536
ESV_487	ESV_1324	0.425
ESV_487	ESV_1408	0.4783
ESV_487	ESV_1649	0.5534
ESV_487	ESV_1725	0.4075
ESV_487	ESV_2126	0.4254
ESV_487	ESV_2184	-0.3961
ESV_487	ESV_2213	-0.3971
ESV_487	ESV_2229	-0.4134
ESV_487	ESV_2439	-0.3842
ESV_487	ESV_2531	-0.3913
ESV_487	ESV_2723	-0.4098
ESV_487	ESV_2785	-0.4243
ESV_487	ESV_3058	-0.3808
ESV_487	ESV_3675	-0.4559
ESV_487	ESV_3789	-0.423
ESV_487	ESV_3814	-0.3841
ESV_487	ESV_3838	-0.4637
ESV_487	ESV_4196	-0.3967
ESV_487	ESV_4205	-0.3682
ESV_487	ESV_4364	-0.4231
ESV_487	ESV_5094	-0.4001
ESV_487	ESV_5139	-0.4439
ESV_487	ESV_6348	-0.4415
ESV_487	ESV_7279	-0.3649
ESV_487	ESV_9703	-0.3757
ESV_489	ESV_1042	0.4016
ESV_490	ESV_537	0.4226
ESV_490	ESV_650	0.4051
ESV_490	ESV_698	0.4171
ESV_490	ESV_718	0.5094
ESV_490	ESV_722	-0.4438
ESV_490	ESV_779	-0.58
ESV_490	ESV_848	-0.4415
ESV_490	ESV_874	-0.4252
ESV_490	ESV_1004	0.4154
ESV_490	ESV_1021	-0.5406
ESV_490	ESV_1061	0.389
ESV_490	ESV_1109	0.4226
ESV_490	ESV_1118	0.4474
ESV_490	ESV_1134	0.4082
ESV_490	ESV_1140	0.4156
ESV_490	ESV_1209	-0.4748
ESV_490	ESV_1224	-0.4468
ESV_490	ESV_1236	-0.4671
ESV_490	ESV_1251	-0.4712
ESV_490	ESV_1298	-0.4285
ESV_490	ESV_1303	-0.5371
ESV_490	ESV_1395	-0.4854
ESV_490	ESV_1404	-0.4795
ESV_490	ESV_1447	0.4128
ESV_490	ESV_1467	-0.4694
ESV_490	ESV_1481	0.4526
ESV_490	ESV_1615	0.4245
ESV_490	ESV_1669	0.3954
ESV_490	ESV_1702	-0.534
ESV_490	ESV_1707	-0.4127
ESV_490	ESV_1723	0.4233
ESV_490	ESV_1871	-0.418
ESV_490	ESV_2063	-0.4448
ESV_490	ESV_2068	-0.4391
ESV_490	ESV_2154	-0.4548
ESV_490	ESV_2181	-0.422
ESV_490	ESV_2183	-0.5084
ESV_490	ESV_2298	0.4204
ESV_490	ESV_2300	-0.4808
ESV_490	ESV_2353	0.501
ESV_490	ESV_2392	0.4054
ESV_490	ESV_2437	-0.4949
ESV_490	ESV_2459	-0.4575
ESV_490	ESV_2568	-0.4648
ESV_490	ESV_2700	0.4219
ESV_490	ESV_2704	-0.4809
ESV_490	ESV_2757	-0.4371
ESV_490	ESV_2856	-0.4209
ESV_490	ESV_2860	-0.5229
ESV_490	ESV_2883	-0.4538
ESV_490	ESV_2910	-0.5337
ESV_490	ESV_3088	-0.4327
ESV_490	ESV_3212	-0.3797
ESV_490	ESV_3358	-0.4091
ESV_490	ESV_3384	-0.4596
ESV_490	ESV_3507	-0.6053
ESV_490	ESV_3866	-0.3635
ESV_490	ESV_4202	-0.4495
ESV_490	ESV_4540	-0.4203
ESV_490	ESV_5809	-0.4302
ESV_492	ESV_497	0.4428
ESV_492	ESV_498	0.4214
ESV_492	ESV_499	-0.5226
ESV_492	ESV_501	-0.5563
ESV_492	ESV_505	-0.5148
ESV_492	ESV_510	-0.4623
ESV_492	ESV_512	0.5948
ESV_492	ESV_516	-0.5435
ESV_492	ESV_521	-0.4983
ESV_492	ESV_531	-0.4195
ESV_492	ESV_532	-0.4965
ESV_492	ESV_537	-0.427
