Sp1	Sp2	Cor
ESV_173	ESV_582	0.6291
ESV_173	ESV_593	-0.5321
ESV_173	ESV_594	0.6297
ESV_173	ESV_595	0.4452
ESV_173	ESV_603	0.4807
ESV_173	ESV_604	-0.641
ESV_173	ESV_605	0.5087
ESV_173	ESV_637	0.4673
ESV_173	ESV_639	0.581
ESV_173	ESV_650	0.4703
ESV_173	ESV_658	0.5291
ESV_173	ESV_661	0.5128
ESV_173	ESV_662	0.4368
ESV_173	ESV_671	-0.5839
ESV_173	ESV_680	-0.5455
ESV_173	ESV_681	-0.485
ESV_173	ESV_684	0.4031
ESV_173	ESV_685	0.6947
ESV_173	ESV_689	0.4105
ESV_173	ESV_700	0.5437
ESV_173	ESV_701	-0.6244
ESV_173	ESV_702	-0.4585
ESV_173	ESV_705	0.4233
ESV_173	ESV_707	0.5189
ESV_173	ESV_727	0.3931
ESV_173	ESV_729	-0.4494
ESV_173	ESV_731	-0.3937
ESV_173	ESV_733	-0.5235
ESV_173	ESV_743	0.3822
ESV_173	ESV_745	0.4236
ESV_173	ESV_751	0.4312
ESV_173	ESV_758	0.5104
ESV_173	ESV_760	0.4462
ESV_173	ESV_763	-0.4521
ESV_173	ESV_764	-0.517
ESV_173	ESV_776	0.4219
ESV_173	ESV_785	0.5136
ESV_173	ESV_797	0.4196
ESV_173	ESV_804	-0.7016
ESV_173	ESV_819	0.6042
ESV_173	ESV_821	0.502
ESV_173	ESV_822	0.4746
ESV_173	ESV_826	0.5286
ESV_173	ESV_829	-0.5783
ESV_173	ESV_843	0.5468
ESV_173	ESV_846	0.5789
ESV_173	ESV_852	-0.4159
ESV_173	ESV_861	0.5769
ESV_173	ESV_866	0.5378
ESV_173	ESV_890	-0.5232
ESV_173	ESV_891	0.4161
ESV_173	ESV_896	0.5152
ESV_173	ESV_906	-0.421
ESV_173	ESV_917	-0.6179
ESV_173	ESV_920	0.4877
ESV_173	ESV_926	0.4751
ESV_173	ESV_927	-0.4249
ESV_173	ESV_935	0.4319
ESV_173	ESV_938	0.5563
ESV_173	ESV_940	-0.5919
ESV_173	ESV_951	0.6204
ESV_173	ESV_960	0.5682
ESV_173	ESV_973	-0.4536
ESV_173	ESV_981	-0.4697
ESV_173	ESV_983	0.549
ESV_173	ESV_987	0.4739
ESV_173	ESV_994	0.4023
ESV_173	ESV_1001	0.4421
ESV_173	ESV_1003	0.5853
ESV_173	ESV_1006	0.4492
ESV_173	ESV_1016	0.5147
ESV_173	ESV_1020	0.4127
ESV_173	ESV_1027	0.593
ESV_173	ESV_1032	-0.4281
ESV_173	ESV_1042	0.3886
ESV_173	ESV_1048	0.4329
ESV_173	ESV_1049	0.5712
ESV_173	ESV_1057	0.4311
ESV_173	ESV_1060	0.5688
ESV_173	ESV_1062	0.3951
ESV_173	ESV_1072	0.5317
ESV_173	ESV_1073	-0.5093
ESV_173	ESV_1075	0.5289
ESV_173	ESV_1084	0.578
ESV_173	ESV_1109	0.4788
ESV_173	ESV_1121	0.6057
ESV_173	ESV_1122	-0.5023
ESV_173	ESV_1123	0.5174
ESV_173	ESV_1130	0.5911
ESV_173	ESV_1137	0.583
ESV_173	ESV_1140	0.4197
ESV_173	ESV_1145	0.4635
ESV_173	ESV_1149	0.3926
ESV_173	ESV_1151	0.4754
ESV_173	ESV_1152	-0.4084
ESV_173	ESV_1157	0.4903
ESV_173	ESV_1165	-0.5404
ESV_173	ESV_1166	0.6051
ESV_173	ESV_1169	-0.4957
ESV_173	ESV_1185	-0.5046
ESV_173	ESV_1187	0.4738
ESV_173	ESV_1214	-0.4777
ESV_173	ESV_1224	-0.4707
ESV_173	ESV_1231	0.5539
ESV_173	ESV_1239	0.6114
ESV_173	ESV_1240	0.399
ESV_173	ESV_1241	-0.5415
ESV_173	ESV_1246	0.5447
ESV_173	ESV_1249	0.5563
ESV_173	ESV_1255	0.521
ESV_173	ESV_1259	0.4464
ESV_173	ESV_1260	0.5706
ESV_173	ESV_1265	0.4244
ESV_173	ESV_1272	0.458
ESV_173	ESV_1274	-0.4893
ESV_173	ESV_1277	-0.3908
ESV_173	ESV_1280	-0.4584
ESV_173	ESV_1297	-0.5315
ESV_173	ESV_1314	-0.4463
ESV_173	ESV_1319	0.5077
ESV_173	ESV_1324	0.4374
ESV_173	ESV_1330	0.4728
ESV_173	ESV_1344	-0.4986
ESV_173	ESV_1359	0.6374
ESV_173	ESV_1366	0.3928
ESV_173	ESV_1369	0.5359
ESV_173	ESV_1374	-0.4421
ESV_173	ESV_1377	-0.6804
ESV_173	ESV_1381	-0.4709
ESV_173	ESV_1382	0.4426
ESV_173	ESV_1408	0.4538
ESV_173	ESV_1434	-0.3835
ESV_173	ESV_1438	-0.4147
ESV_173	ESV_1439	0.5074
ESV_173	ESV_1440	0.4165
ESV_173	ESV_1473	-0.4343
ESV_173	ESV_1506	0.5244
ESV_173	ESV_1509	0.5058
ESV_173	ESV_1537	-0.448
ESV_173	ESV_1540	-0.4957
ESV_173	ESV_1545	-0.4769
ESV_173	ESV_1597	-0.4321
ESV_173	ESV_1618	-0.5182
ESV_173	ESV_1650	0.4247
ESV_173	ESV_1662	0.4091
ESV_173	ESV_1684	0.4766
ESV_173	ESV_1713	-0.4886
ESV_173	ESV_1730	0.4935
ESV_173	ESV_1738	-0.581
ESV_173	ESV_1772	0.4596
ESV_173	ESV_1773	-0.4605
ESV_173	ESV_1777	0.4395
ESV_173	ESV_1785	-0.4552
ESV_173	ESV_1789	-0.3954
ESV_173	ESV_1799	0.5326
ESV_173	ESV_1816	0.4308
ESV_173	ESV_1818	0.4345
ESV_173	ESV_1822	0.4677
ESV_173	ESV_1850	0.4858
ESV_173	ESV_1913	0.4558
ESV_173	ESV_1918	-0.3912
ESV_173	ESV_1961	0.3741
ESV_173	ESV_1995	0.4642
ESV_173	ESV_2004	-0.4758
ESV_173	ESV_2006	0.5539
ESV_173	ESV_2028	0.4495
ESV_173	ESV_2034	-0.441
ESV_173	ESV_2077	-0.5012
ESV_173	ESV_2113	0.4978
ESV_173	ESV_2117	0.4157
ESV_173	ESV_2176	-0.4783
ESV_173	ESV_2179	-0.6175
ESV_173	ESV_2196	0.4258
ESV_173	ESV_2216	-0.6196
ESV_173	ESV_2224	0.5803
ESV_173	ESV_2242	-0.5329
ESV_173	ESV_2302	-0.5269
ESV_173	ESV_2398	0.4494
ESV_173	ESV_2407	0.5341
ESV_173	ESV_2456	-0.4476
ESV_173	ESV_2498	0.5869
ESV_173	ESV_2567	-0.4165
ESV_173	ESV_2589	-0.4449
ESV_173	ESV_2681	0.4284
ESV_173	ESV_2685	-0.3825
ESV_173	ESV_2692	-0.5499
ESV_173	ESV_2872	-0.5284
ESV_173	ESV_2879	-0.5955
ESV_173	ESV_2966	-0.4866
ESV_173	ESV_2983	-0.529
ESV_173	ESV_3111	-0.5521
ESV_173	ESV_3116	-0.509
ESV_173	ESV_3187	-0.4254
ESV_173	ESV_3224	-0.6489
ESV_173	ESV_3645	-0.5949
ESV_173	ESV_3702	-0.4194
ESV_173	ESV_3713	-0.3911
ESV_173	ESV_4084	-0.4095
ESV_173	ESV_4196	-0.5611
ESV_173	ESV_4506	-0.6305
ESV_173	ESV_4584	0.431
ESV_173	ESV_4755	-0.5114
ESV_173	ESV_4778	-0.3691
ESV_173	ESV_4781	-0.4876
ESV_173	ESV_4904	-0.3606
ESV_173	ESV_5094	-0.3822
ESV_173	ESV_5105	-0.5246
ESV_173	ESV_5247	-0.6971
ESV_173	ESV_5424	-0.6367
ESV_173	ESV_6000	-0.5088
ESV_173	ESV_6179	-0.3832
ESV_173	ESV_6275	-0.3449
ESV_173	ESV_6459	-0.4728
ESV_173	ESV_6493	-0.332
ESV_173	ESV_6637	-0.3934
ESV_173	ESV_6646	-0.6779
ESV_173	ESV_7152	-0.3722
ESV_173	ESV_7279	-0.457
ESV_173	ESV_7878	-0.6159
ESV_173	ESV_8255	-0.3624
ESV_173	ESV_8355	-0.4161
ESV_173	ESV_9081	-0.3407
ESV_173	ESV_9154	-0.6552
ESV_173	ESV_9372	-0.4604
ESV_173	ESV_10231	-0.3945
ESV_173	ESV_10400	-0.6936
ESV_173	ESV_12756	-0.3878
ESV_173	ESV_13346	-0.4312
ESV_174	ESV_181	0.4564
ESV_174	ESV_184	0.4839
ESV_174	ESV_187	0.5864
ESV_174	ESV_198	0.4138
ESV_174	ESV_227	0.4902
ESV_174	ESV_232	0.64
ESV_174	ESV_284	0.441
ESV_174	ESV_289	0.4162
ESV_174	ESV_298	0.5172
ESV_174	ESV_304	0.6686
ESV_174	ESV_349	0.4909
ESV_174	ESV_352	0.5311
ESV_174	ESV_353	0.4817
ESV_174	ESV_368	0.5059
ESV_174	ESV_380	0.4773
ESV_174	ESV_544	0.426
ESV_174	ESV_558	0.4586
ESV_174	ESV_632	0.4424
ESV_174	ESV_1663	-0.5407
ESV_174	ESV_1902	-0.418
ESV_174	ESV_5747	-0.3785
ESV_178	ESV_180	0.4576
ESV_178	ESV_187	0.4514
ESV_178	ESV_191	0.8113
ESV_178	ESV_192	-0.6711
ESV_178	ESV_205	-0.5191
ESV_178	ESV_206	0.6095
ESV_178	ESV_208	-0.6772
ESV_178	ESV_213	0.6394
ESV_178	ESV_220	-0.4886
ESV_178	ESV_223	0.5392
ESV_178	ESV_229	-0.7264
ESV_178	ESV_251	-0.5204
ESV_178	ESV_255	-0.6458
ESV_178	ESV_260	-0.7215
ESV_178	ESV_263	-0.4438
ESV_178	ESV_265	0.7428
ESV_178	ESV_266	-0.4424
ESV_178	ESV_269	-0.5872
ESV_178	ESV_270	0.7372
ESV_178	ESV_271	0.4754
ESV_178	ESV_276	-0.5449
ESV_178	ESV_277	-0.4957
ESV_178	ESV_278	0.504
ESV_178	ESV_279	0.5094
ESV_178	ESV_283	0.5582
ESV_178	ESV_292	0.5277
ESV_178	ESV_293	-0.7097
ESV_178	ESV_294	0.7146
ESV_178	ESV_296	-0.7221
ESV_178	ESV_302	0.4999
ESV_178	ESV_303	-0.5418
ESV_178	ESV_309	-0.7042
ESV_178	ESV_311	-0.6325
ESV_178	ESV_315	-0.5813
ESV_178	ESV_319	-0.4836
ESV_178	ESV_321	0.4942
ESV_178	ESV_328	-0.5056
ESV_178	ESV_330	-0.6547
ESV_178	ESV_333	-0.6569
ESV_178	ESV_335	-0.4189
ESV_178	ESV_338	0.6431
ESV_178	ESV_340	-0.5349
ESV_178	ESV_341	0.709
ESV_178	ESV_344	0.548
ESV_178	ESV_347	-0.6617
ESV_178	ESV_361	-0.5366
ESV_178	ESV_371	0.6498
ESV_178	ESV_379	-0.6712
ESV_178	ESV_381	-0.4752
ESV_178	ESV_383	-0.4395
ESV_178	ESV_384	-0.5507
ESV_178	ESV_389	-0.6807
ESV_178	ESV_391	0.4285
ESV_178	ESV_397	0.6403
ESV_178	ESV_399	-0.5669
ESV_178	ESV_406	0.5317
ESV_178	ESV_413	-0.4989
ESV_178	ESV_431	0.8155
ESV_178	ESV_437	-0.4774
ESV_178	ESV_445	-0.6152
ESV_178	ESV_446	0.6833
ESV_178	ESV_448	-0.5437
ESV_178	ESV_450	-0.5192
ESV_178	ESV_455	-0.5084
ESV_178	ESV_456	0.6519
ESV_178	ESV_457	-0.624
ESV_178	ESV_459	-0.5152
ESV_178	ESV_463	-0.5485
ESV_178	ESV_468	-0.5931
ESV_178	ESV_476	0.554
ESV_178	ESV_478	-0.4563
ESV_178	ESV_479	0.7413
ESV_178	ESV_481	-0.4416
ESV_178	ESV_490	-0.4854
ESV_178	ESV_499	-0.4772
ESV_178	ESV_502	-0.5412
ESV_178	ESV_505	-0.5255
ESV_178	ESV_513	-0.4501
ESV_178	ESV_514	-0.5472
ESV_178	ESV_516	-0.5958
ESV_178	ESV_517	-0.516
ESV_178	ESV_529	-0.4215
ESV_178	ESV_531	-0.5203
ESV_178	ESV_532	-0.64
ESV_178	ESV_539	-0.4528
ESV_178	ESV_540	0.5045
ESV_178	ESV_543	-0.4212
ESV_178	ESV_547	-0.6164
ESV_178	ESV_548	0.3953
ESV_178	ESV_549	0.4148
ESV_178	ESV_554	-0.4562
ESV_178	ESV_559	-0.4833
ESV_178	ESV_563	-0.5078
ESV_178	ESV_566	-0.4732
ESV_178	ESV_570	-0.4324
ESV_178	ESV_571	-0.6232
ESV_178	ESV_573	-0.6388
ESV_178	ESV_580	0.6246
ESV_178	ESV_582	-0.5628
ESV_178	ESV_593	0.6389
ESV_178	ESV_594	-0.6104
ESV_178	ESV_595	-0.5191
ESV_178	ESV_603	-0.5845
ESV_178	ESV_604	0.7787
ESV_178	ESV_605	-0.6003
ESV_178	ESV_621	-0.5162
ESV_178	ESV_630	-0.4118
ESV_178	ESV_637	-0.5028
ESV_178	ESV_639	-0.5042
ESV_178	ESV_650	-0.4645
ESV_178	ESV_654	0.441
ESV_178	ESV_658	-0.4874
ESV_178	ESV_661	-0.5678
ESV_178	ESV_667	-0.4314
ESV_178	ESV_671	0.6647
ESV_178	ESV_680	0.6571
ESV_178	ESV_681	0.5447
ESV_178	ESV_684	-0.5171
ESV_178	ESV_685	-0.7239
ESV_178	ESV_700	-0.6003
ESV_178	ESV_701	0.8213
ESV_178	ESV_702	0.4318
ESV_178	ESV_705	-0.4757
ESV_178	ESV_707	-0.4045
ESV_178	ESV_729	0.4974
ESV_178	ESV_731	0.472
ESV_178	ESV_733	0.6326
ESV_178	ESV_745	-0.4865
ESV_178	ESV_758	-0.5209
ESV_178	ESV_760	-0.4202
ESV_178	ESV_763	0.4403
ESV_178	ESV_764	0.661
ESV_178	ESV_770	0.4266
ESV_178	ESV_776	-0.4213
ESV_178	ESV_781	-0.4708
ESV_178	ESV_793	-0.538
ESV_178	ESV_804	0.7768
ESV_178	ESV_814	-0.4068
ESV_178	ESV_819	-0.6428
ESV_178	ESV_822	-0.5002
ESV_178	ESV_826	-0.5471
ESV_178	ESV_829	0.5951
ESV_178	ESV_842	-0.4371
ESV_178	ESV_843	-0.6072
ESV_178	ESV_846	-0.5374
ESV_178	ESV_852	0.3921
ESV_178	ESV_861	-0.6243
ESV_178	ESV_866	-0.4591
ESV_178	ESV_870	-0.4155
ESV_178	ESV_884	-0.4087
ESV_178	ESV_890	0.4071
ESV_178	ESV_896	-0.6149
ESV_178	ESV_917	0.7561
ESV_178	ESV_926	-0.5544
ESV_178	ESV_927	0.4208
ESV_178	ESV_932	-0.51
ESV_178	ESV_935	-0.45
ESV_178	ESV_938	-0.6574
ESV_178	ESV_940	0.6227
ESV_178	ESV_951	-0.5255
ESV_178	ESV_960	-0.5314
ESV_178	ESV_973	0.456
ESV_178	ESV_981	0.5996
ESV_178	ESV_983	-0.519
ESV_178	ESV_987	-0.5493
ESV_178	ESV_1001	-0.5813
ESV_178	ESV_1003	-0.5674
ESV_178	ESV_1016	-0.5331
ESV_178	ESV_1017	-0.4751
ESV_178	ESV_1027	-0.4767
ESV_178	ESV_1042	-0.5061
ESV_178	ESV_1048	-0.5329
ESV_178	ESV_1049	-0.6605
ESV_178	ESV_1060	-0.6963
ESV_178	ESV_1062	-0.4662
ESV_178	ESV_1072	-0.6026
ESV_178	ESV_1073	0.6193
ESV_178	ESV_1075	-0.5345
ESV_178	ESV_1084	-0.4808
ESV_178	ESV_1109	-0.5365
ESV_178	ESV_1121	-0.5803
ESV_178	ESV_1122	0.6438
ESV_178	ESV_1123	-0.5413
ESV_178	ESV_1130	-0.5779
ESV_178	ESV_1137	-0.5277
ESV_178	ESV_1145	-0.4841
ESV_178	ESV_1149	-0.4828
ESV_178	ESV_1151	-0.4882
ESV_178	ESV_1157	-0.4951
ESV_178	ESV_1165	0.7007
ESV_178	ESV_1166	-0.6479
ESV_178	ESV_1169	0.4828
ESV_178	ESV_1178	0.4205
ESV_178	ESV_1185	0.5607
ESV_178	ESV_1187	-0.4429
ESV_178	ESV_1188	-0.46
ESV_178	ESV_1190	-0.4761
ESV_178	ESV_1195	-0.4449
ESV_178	ESV_1214	0.4808
ESV_178	ESV_1224	0.551
ESV_178	ESV_1239	-0.5176
ESV_178	ESV_1241	0.4869
ESV_178	ESV_1242	-0.4043
ESV_178	ESV_1246	-0.5593
ESV_178	ESV_1249	-0.6659
ESV_178	ESV_1259	-0.4873
ESV_178	ESV_1260	-0.6813
ESV_178	ESV_1272	-0.4321
ESV_178	ESV_1274	0.5562
ESV_178	ESV_1277	0.4207
ESV_178	ESV_1280	0.484
ESV_178	ESV_1297	0.563
ESV_178	ESV_1314	0.4445
ESV_178	ESV_1319	-0.5249
ESV_178	ESV_1330	-0.5266
ESV_178	ESV_1344	0.5759
ESV_178	ESV_1359	-0.613
ESV_178	ESV_1369	-0.6113
ESV_178	ESV_1374	0.4703
ESV_178	ESV_1377	0.8514
ESV_178	ESV_1381	0.5027
ESV_178	ESV_1382	-0.5838
ESV_178	ESV_1391	0.4615
ESV_178	ESV_1431	0.5074
ESV_178	ESV_1438	0.4193
ESV_178	ESV_1439	-0.4242
ESV_178	ESV_1440	-0.443
ESV_178	ESV_1473	0.4728
ESV_178	ESV_1506	-0.453
ESV_178	ESV_1509	-0.5453
ESV_178	ESV_1537	0.5384
ESV_178	ESV_1540	0.4838
ESV_178	ESV_1541	0.4283
ESV_178	ESV_1588	0.4607
ESV_178	ESV_1597	0.3923
ESV_178	ESV_1618	0.6646
ESV_178	ESV_1625	0.4065
ESV_178	ESV_1650	-0.4346
ESV_178	ESV_1662	-0.4299
ESV_178	ESV_1684	-0.5719
ESV_178	ESV_1730	-0.5522
ESV_178	ESV_1738	0.6564
ESV_178	ESV_1745	-0.3971
ESV_178	ESV_1772	-0.5319
ESV_178	ESV_1777	-0.4815
ESV_178	ESV_1789	0.4029
ESV_178	ESV_1799	-0.534
ESV_178	ESV_1818	-0.4699
ESV_178	ESV_1822	-0.499
ESV_178	ESV_1850	-0.5906
ESV_178	ESV_1913	-0.5192
ESV_178	ESV_1914	-0.4703
ESV_178	ESV_1995	-0.488
ESV_178	ESV_2004	0.5336
ESV_178	ESV_2006	-0.5128
ESV_178	ESV_2028	-0.5768
ESV_178	ESV_2077	0.4695
ESV_178	ESV_2113	-0.4539
ESV_178	ESV_2117	-0.4492
ESV_178	ESV_2130	-0.4712
ESV_178	ESV_2176	0.4595
ESV_178	ESV_2179	0.6254
ESV_178	ESV_2216	0.6789
ESV_178	ESV_2224	-0.5957
ESV_178	ESV_2302	0.5059
ESV_178	ESV_2348	0.4787
ESV_178	ESV_2360	0.4416
ESV_178	ESV_2374	-0.5222
ESV_178	ESV_2398	-0.5826
ESV_178	ESV_2407	-0.6421
ESV_178	ESV_2498	-0.6221
ESV_178	ESV_2681	-0.4618
ESV_178	ESV_2685	0.4818
ESV_178	ESV_2692	0.7205
ESV_178	ESV_2872	0.5719
ESV_178	ESV_2879	0.6803
ESV_178	ESV_2897	0.4873
ESV_178	ESV_2918	0.4177
ESV_178	ESV_2966	0.5259
ESV_178	ESV_2983	0.5369
ESV_178	ESV_3062	0.4798
ESV_178	ESV_3111	0.5964
ESV_178	ESV_3116	0.5123
ESV_178	ESV_3149	0.4015
ESV_178	ESV_3187	0.4151
ESV_178	ESV_3224	0.7278
ESV_178	ESV_3408	-0.4083
ESV_178	ESV_3645	0.6719
ESV_178	ESV_3993	0.4012
ESV_178	ESV_4196	0.6438
ESV_178	ESV_4506	0.6364
ESV_178	ESV_4584	-0.4764
ESV_178	ESV_4755	0.5393
ESV_178	ESV_4781	0.4783
ESV_178	ESV_4904	0.4345
ESV_178	ESV_5105	0.4828
ESV_178	ESV_5247	0.7148
ESV_178	ESV_5424	0.7015
ESV_178	ESV_5550	0.3939
ESV_178	ESV_6014	0.313
ESV_178	ESV_6275	0.3686
ESV_178	ESV_6459	0.5315
ESV_178	ESV_6637	0.3308
ESV_178	ESV_6646	0.7398
ESV_178	ESV_7279	0.4337
ESV_178	ESV_7878	0.6945
ESV_178	ESV_8255	0.3666
ESV_178	ESV_8355	0.5178
ESV_178	ESV_9081	0.3345
ESV_178	ESV_9154	0.6749
ESV_178	ESV_9372	0.4292
ESV_178	ESV_9560	0.335
ESV_178	ESV_10231	0.4234
ESV_178	ESV_10400	0.7074
ESV_178	ESV_12756	0.4211
ESV_178	ESV_13346	0.4326
ESV_180	ESV_191	0.441
ESV_180	ESV_192	-0.4347
ESV_180	ESV_205	-0.398
ESV_180	ESV_206	0.514
ESV_180	ESV_208	-0.3795
ESV_180	ESV_213	0.4821
ESV_180	ESV_220	-0.4221
ESV_180	ESV_229	-0.4705
ESV_180	ESV_251	-0.4578
ESV_180	ESV_255	-0.4721
ESV_180	ESV_258	0.4196
ESV_180	ESV_261	-0.5399
ESV_180	ESV_265	0.5645
ESV_180	ESV_269	-0.4219
ESV_180	ESV_271	0.4079
ESV_180	ESV_276	-0.4682
ESV_180	ESV_293	-0.4314
ESV_180	ESV_294	0.4035
ESV_180	ESV_296	-0.4926
ESV_180	ESV_309	-0.4583
ESV_180	ESV_311	-0.4246
ESV_180	ESV_330	-0.5261
ESV_180	ESV_334	-0.5396
ESV_180	ESV_335	-0.4271
ESV_180	ESV_338	0.4713
ESV_180	ESV_341	0.5438
ESV_180	ESV_347	-0.4278
ESV_180	ESV_379	-0.4619
ESV_180	ESV_389	-0.5154
ESV_180	ESV_397	0.4568
ESV_180	ESV_413	-0.3904
ESV_180	ESV_431	0.451
ESV_180	ESV_445	-0.4884
ESV_180	ESV_446	0.4864
ESV_180	ESV_447	-0.4079
ESV_180	ESV_450	-0.4299
ESV_180	ESV_468	-0.4793
ESV_180	ESV_479	0.4653
ESV_180	ESV_481	-0.3926
ESV_180	ESV_505	-0.4038
ESV_180	ESV_513	-0.4226
ESV_180	ESV_532	-0.4836
ESV_180	ESV_540	0.4396
ESV_180	ESV_548	0.3432
ESV_180	ESV_563	-0.4209
ESV_180	ESV_569	-0.399
ESV_180	ESV_582	-0.4229
ESV_180	ESV_595	-0.398
ESV_180	ESV_604	0.5125
ESV_180	ESV_617	-0.4561
ESV_180	ESV_629	0.4238
ESV_180	ESV_639	-0.4595
ESV_180	ESV_661	-0.4944
ESV_180	ESV_671	0.4746
ESV_180	ESV_673	-0.4305
ESV_180	ESV_680	0.3779
ESV_180	ESV_685	-0.457
ESV_180	ESV_689	-0.4495
ESV_180	ESV_698	-0.424
ESV_180	ESV_700	-0.4355
ESV_180	ESV_701	0.4838
ESV_180	ESV_702	0.42
ESV_180	ESV_733	0.4047
ESV_180	ESV_745	-0.4477
ESV_180	ESV_758	-0.4246
ESV_180	ESV_804	0.5398
ESV_180	ESV_819	-0.3976
ESV_180	ESV_821	-0.3617
ESV_180	ESV_826	-0.4006
ESV_180	ESV_843	-0.4333
ESV_180	ESV_846	-0.4698
ESV_180	ESV_861	-0.372
ESV_180	ESV_866	-0.4533
ESV_180	ESV_890	0.452
ESV_180	ESV_913	0.4042
ESV_180	ESV_938	-0.4881
ESV_180	ESV_940	0.4789
ESV_180	ESV_951	-0.4611
ESV_180	ESV_960	-0.4541
ESV_180	ESV_973	0.4629
ESV_180	ESV_998	-0.4143
ESV_180	ESV_1006	-0.5098
ESV_180	ESV_1016	-0.3781
ESV_180	ESV_1049	-0.3786
ESV_180	ESV_1072	-0.4709
ESV_180	ESV_1075	-0.398
ESV_180	ESV_1121	-0.3882
ESV_180	ESV_1145	-0.3977
ESV_180	ESV_1157	-0.3523
ESV_180	ESV_1165	0.3769
ESV_180	ESV_1169	0.4698
ESV_180	ESV_1178	0.4366
ESV_180	ESV_1187	-0.397
ESV_180	ESV_1214	0.525
ESV_180	ESV_1216	-0.411
ESV_180	ESV_1239	-0.4099
ESV_180	ESV_1241	0.3572
ESV_180	ESV_1249	-0.4031
ESV_180	ESV_1282	0.393
ESV_180	ESV_1324	-0.4702
ESV_180	ESV_1337	0.4135
ESV_180	ESV_1344	0.4016
ESV_180	ESV_1349	0.3832
ESV_180	ESV_1359	-0.4461
ESV_180	ESV_1377	0.5914
ESV_180	ESV_1434	0.4307
ESV_180	ESV_1438	0.49
ESV_180	ESV_1473	0.3883
ESV_180	ESV_1506	-0.3994
ESV_180	ESV_1511	0.4693
ESV_180	ESV_1541	0.5148
ESV_180	ESV_1618	0.4451
ESV_180	ESV_1625	0.3572
ESV_180	ESV_1650	-0.3869
ESV_180	ESV_1730	-0.3866
ESV_180	ESV_1738	0.4844
ESV_180	ESV_1780	0.3738
ESV_180	ESV_2004	0.4435
ESV_180	ESV_2052	0.4332
ESV_180	ESV_2111	0.4007
ESV_180	ESV_2119	0.3791
ESV_180	ESV_2147	0.4653
ESV_180	ESV_2158	0.4465
ESV_180	ESV_2176	0.4829
ESV_180	ESV_2179	0.4569
ESV_180	ESV_2685	0.4487
ESV_180	ESV_2692	0.5925
ESV_180	ESV_2879	0.6064
ESV_180	ESV_2966	0.4504
ESV_180	ESV_3111	0.3897
ESV_180	ESV_3167	0.3856
ESV_180	ESV_3224	0.5126
ESV_180	ESV_3645	0.5138
ESV_180	ESV_4196	0.4027
ESV_180	ESV_4440	0.3747
ESV_180	ESV_4506	0.4923
ESV_180	ESV_4781	0.4699
ESV_180	ESV_4904	0.3435
ESV_180	ESV_5105	0.4597
ESV_180	ESV_5247	0.5119
ESV_180	ESV_5424	0.4603
ESV_180	ESV_5747	0.3476
ESV_180	ESV_6000	0.3447
ESV_180	ESV_6179	0.3433
ESV_180	ESV_6194	0.3414
ESV_180	ESV_6459	0.4549
ESV_180	ESV_6493	0.3315
ESV_180	ESV_6646	0.5761
ESV_180	ESV_7152	0.3212
ESV_180	ESV_7279	0.3457
ESV_180	ESV_7878	0.4817
ESV_180	ESV_8255	0.3834
ESV_180	ESV_9154	0.5218
ESV_180	ESV_10400	0.533
ESV_180	ESV_12756	0.3056
ESV_180	ESV_13346	0.3883
ESV_181	ESV_183	0.4542
ESV_181	ESV_184	0.4934
ESV_181	ESV_187	0.6291
ESV_181	ESV_197	0.4388
ESV_181	ESV_216	0.4798
ESV_181	ESV_223	0.5833
ESV_181	ESV_232	0.5287
ESV_181	ESV_245	0.4513
ESV_181	ESV_258	-0.4585
ESV_181	ESV_270	0.4419
ESV_181	ESV_283	0.5744
ESV_181	ESV_302	0.5136
ESV_181	ESV_307	0.5294
ESV_181	ESV_321	0.4164
ESV_181	ESV_345	0.4125
ESV_181	ESV_387	0.444
ESV_181	ESV_391	0.5599
ESV_181	ESV_452	0.4532
ESV_181	ESV_456	0.4056
ESV_181	ESV_484	0.4641
ESV_181	ESV_527	0.4613
ESV_181	ESV_561	0.4035
ESV_181	ESV_737	0.4737
ESV_181	ESV_753	0.4612
ESV_181	ESV_806	0.4192
ESV_181	ESV_1019	-0.3925
ESV_181	ESV_1109	-0.4381
ESV_181	ESV_1157	-0.4367
ESV_181	ESV_1297	0.3876
ESV_181	ESV_1592	-0.3999
ESV_181	ESV_1663	-0.3903
ESV_181	ESV_1867	-0.4523
ESV_181	ESV_1973	-0.4446
ESV_181	ESV_1978	-0.4337
ESV_181	ESV_1986	-0.4064
ESV_181	ESV_2083	-0.4098
ESV_181	ESV_2176	0.4094
ESV_181	ESV_2216	0.4249
ESV_181	ESV_2391	-0.3963
ESV_181	ESV_2414	-0.4017
ESV_181	ESV_2575	-0.4005
ESV_181	ESV_2819	-0.3935
ESV_181	ESV_2992	-0.3855
ESV_181	ESV_3273	-0.429
ESV_182	ESV_185	0.6846
ESV_182	ESV_191	-0.4234
ESV_182	ESV_195	0.4014
ESV_182	ESV_251	0.5692
ESV_182	ESV_257	0.6987
ESV_182	ESV_258	-0.4781
ESV_182	ESV_265	-0.5557
ESV_182	ESV_271	-0.3975
ESV_182	ESV_276	0.4424
ESV_182	ESV_303	0.4699
ESV_182	ESV_316	0.5695
ESV_182	ESV_325	0.5649
ESV_182	ESV_330	0.4411
ESV_182	ESV_334	0.6861
ESV_182	ESV_335	0.6345
