Sp1	Sp2	Cor
ESV_47	ESV_707	-0.5203
ESV_47	ESV_709	0.5025
ESV_47	ESV_712	0.5842
ESV_47	ESV_720	0.5184
ESV_47	ESV_723	0.4655
ESV_47	ESV_727	-0.5532
ESV_47	ESV_729	0.4633
ESV_47	ESV_734	0.4893
ESV_47	ESV_736	-0.483
ESV_47	ESV_741	0.7543
ESV_47	ESV_750	0.5329
ESV_47	ESV_758	-0.4567
ESV_47	ESV_760	-0.503
ESV_47	ESV_764	0.5146
ESV_47	ESV_770	0.569
ESV_47	ESV_776	-0.5683
ESV_47	ESV_784	0.5812
ESV_47	ESV_790	-0.4547
ESV_47	ESV_792	0.5618
ESV_47	ESV_795	-0.4143
ESV_47	ESV_809	-0.4065
ESV_47	ESV_811	-0.648
ESV_47	ESV_817	0.4709
ESV_47	ESV_819	-0.4954
ESV_47	ESV_820	0.6601
ESV_47	ESV_822	-0.4168
ESV_47	ESV_828	-0.4923
ESV_47	ESV_829	0.4625
ESV_47	ESV_831	0.3758
ESV_47	ESV_839	-0.452
ESV_47	ESV_842	-0.5375
ESV_47	ESV_843	-0.5222
ESV_47	ESV_846	-0.384
ESV_47	ESV_850	0.4207
ESV_47	ESV_852	0.5558
ESV_47	ESV_858	0.7124
ESV_47	ESV_861	-0.385
ESV_47	ESV_872	0.5032
ESV_47	ESV_876	-0.5531
ESV_47	ESV_881	-0.574
ESV_47	ESV_890	0.4069
ESV_47	ESV_891	-0.4805
ESV_47	ESV_896	-0.542
ESV_47	ESV_908	0.5669
ESV_47	ESV_918	0.545
ESV_47	ESV_919	-0.591
ESV_47	ESV_920	-0.5298
ESV_47	ESV_924	0.4571
ESV_47	ESV_927	0.4643
ESV_47	ESV_929	0.5071
ESV_47	ESV_932	-0.5056
ESV_47	ESV_935	-0.5562
ESV_47	ESV_940	0.5311
ESV_47	ESV_942	0.4145
ESV_47	ESV_946	0.5575
ESV_47	ESV_950	0.4723
ESV_47	ESV_951	-0.5379
ESV_47	ESV_958	-0.536
ESV_47	ESV_959	-0.4944
ESV_47	ESV_961	-0.4596
ESV_47	ESV_971	-0.4051
ESV_47	ESV_973	0.5028
ESV_47	ESV_978	0.3979
ESV_47	ESV_981	0.4185
ESV_47	ESV_985	0.4507
ESV_47	ESV_987	-0.5707
ESV_47	ESV_991	-0.4609
ESV_47	ESV_994	-0.4513
ESV_47	ESV_1001	-0.4664
ESV_47	ESV_1003	-0.5359
ESV_47	ESV_1004	-0.4767
ESV_47	ESV_1010	0.5033
ESV_47	ESV_1016	-0.5962
ESV_47	ESV_1022	0.6002
ESV_47	ESV_1027	-0.4294
ESV_47	ESV_1031	0.4546
ESV_47	ESV_1039	0.6281
ESV_47	ESV_1041	-0.4159
ESV_47	ESV_1048	-0.4129
ESV_47	ESV_1049	-0.5988
ESV_47	ESV_1062	-0.5542
ESV_47	ESV_1064	-0.5688
ESV_47	ESV_1066	-0.4809
ESV_47	ESV_1070	0.5378
ESV_47	ESV_1072	-0.5689
ESV_47	ESV_1073	0.5258
ESV_47	ESV_1079	0.5824
ESV_47	ESV_1085	-0.5715
ESV_47	ESV_1092	0.4449
ESV_47	ESV_1095	-0.4529
ESV_47	ESV_1097	0.5254
ESV_47	ESV_1101	-0.5513
ESV_47	ESV_1104	0.4821
ESV_47	ESV_1106	0.4198
ESV_47	ESV_1109	-0.4328
ESV_47	ESV_1118	-0.3805
ESV_47	ESV_1121	-0.5035
ESV_47	ESV_1123	-0.5871
ESV_47	ESV_1130	-0.4526
ESV_47	ESV_1141	0.5122
ESV_47	ESV_1151	-0.6111
ESV_47	ESV_1154	0.698
ESV_47	ESV_1157	-0.3987
ESV_47	ESV_1159	-0.5037
ESV_47	ESV_1161	0.5698
ESV_47	ESV_1165	0.5119
ESV_47	ESV_1173	-0.4416
ESV_47	ESV_1175	0.4474
ESV_47	ESV_1178	0.4901
ESV_47	ESV_1182	-0.4438
ESV_47	ESV_1184	0.5536
ESV_47	ESV_1185	0.5059
ESV_47	ESV_1187	-0.4826
ESV_47	ESV_1189	0.5472
ESV_47	ESV_1198	0.3953
ESV_47	ESV_1203	-0.4982
ESV_47	ESV_1205	-0.5345
ESV_47	ESV_1220	0.4664
ESV_47	ESV_1221	0.5677
ESV_47	ESV_1222	0.4288
ESV_47	ESV_1228	0.5265
ESV_47	ESV_1231	-0.5589
ESV_47	ESV_1235	-0.4188
ESV_47	ESV_1239	-0.4191
ESV_47	ESV_1240	-0.607
ESV_47	ESV_1249	-0.5156
ESV_47	ESV_1255	-0.4327
ESV_47	ESV_1259	-0.5646
ESV_47	ESV_1262	0.4377
ESV_47	ESV_1272	-0.5324
ESV_47	ESV_1287	0.5127
ESV_47	ESV_1290	-0.4321
ESV_47	ESV_1297	0.4173
ESV_47	ESV_1298	-0.4436
ESV_47	ESV_1299	-0.5871
ESV_47	ESV_1304	0.5372
ESV_47	ESV_1315	-0.4602
ESV_47	ESV_1316	-0.4968
ESV_47	ESV_1319	-0.5952
ESV_47	ESV_1323	-0.6094
ESV_47	ESV_1324	-0.5312
ESV_47	ESV_1328	-0.5247
ESV_47	ESV_1344	0.4181
ESV_47	ESV_1357	0.5628
ESV_47	ESV_1360	0.3984
ESV_47	ESV_1361	0.5725
ESV_47	ESV_1362	0.5248
ESV_47	ESV_1363	-0.4896
ESV_47	ESV_1366	-0.4412
ESV_47	ESV_1369	-0.524
ESV_47	ESV_1398	0.5119
ESV_47	ESV_1399	0.6091
ESV_47	ESV_1408	-0.5087
ESV_47	ESV_1417	0.5675
ESV_47	ESV_1431	0.4627
ESV_47	ESV_1434	0.5554
ESV_47	ESV_1439	-0.4383
ESV_47	ESV_1444	-0.5511
ESV_47	ESV_1468	-0.5076
ESV_47	ESV_1487	0.6677
ESV_47	ESV_1501	-0.4281
ESV_47	ESV_1505	0.5795
ESV_47	ESV_1509	-0.4782
ESV_47	ESV_1530	0.4843
ESV_47	ESV_1533	-0.4341
ESV_47	ESV_1534	-0.5309
ESV_47	ESV_1538	-0.5014
ESV_47	ESV_1541	0.5146
ESV_47	ESV_1556	0.4598
ESV_47	ESV_1577	0.4305
ESV_47	ESV_1587	0.5753
ESV_47	ESV_1628	-0.3933
ESV_47	ESV_1639	-0.4215
ESV_47	ESV_1650	-0.4711
ESV_47	ESV_1651	0.6372
ESV_47	ESV_1684	-0.5015
ESV_47	ESV_1690	0.6024
ESV_47	ESV_1730	-0.4794
ESV_47	ESV_1733	0.4452
ESV_47	ESV_1751	0.7903
ESV_47	ESV_1754	-0.4316
ESV_47	ESV_1761	-0.5887
ESV_47	ESV_1770	0.5044
ESV_47	ESV_1772	-0.5945
ESV_47	ESV_1773	0.4484
ESV_47	ESV_1783	-0.3933
ESV_47	ESV_1806	0.6197
ESV_47	ESV_1820	0.4263
ESV_47	ESV_1830	0.4991
ESV_47	ESV_1858	-0.436
ESV_47	ESV_1870	-0.5135
ESV_47	ESV_1899	-0.5503
ESV_47	ESV_1906	0.4774
ESV_47	ESV_1911	0.4165
ESV_47	ESV_1913	-0.5006
ESV_47	ESV_1914	-0.435
ESV_47	ESV_1924	-0.56
ESV_47	ESV_1939	0.6602
ESV_47	ESV_1944	0.5633
ESV_47	ESV_1946	0.6455
ESV_47	ESV_1955	-0.403
ESV_47	ESV_1958	-0.4962
ESV_47	ESV_1961	-0.5561
ESV_47	ESV_1995	-0.4536
ESV_47	ESV_2004	0.4215
ESV_47	ESV_2006	-0.5314
ESV_47	ESV_2013	-0.3851
ESV_47	ESV_2019	0.4871
ESV_47	ESV_2028	-0.4799
ESV_47	ESV_2048	-0.4455
ESV_47	ESV_2049	0.4258
ESV_47	ESV_2060	0.6343
ESV_47	ESV_2113	-0.5122
ESV_47	ESV_2125	0.4936
ESV_47	ESV_2144	0.7806
ESV_47	ESV_2145	0.5277
ESV_47	ESV_2148	-0.4538
ESV_47	ESV_2203	-0.4387
ESV_47	ESV_2205	-0.4433
ESV_47	ESV_2238	0.4739
ESV_47	ESV_2251	0.4263
ESV_47	ESV_2289	0.5649
ESV_47	ESV_2293	0.3866
ESV_47	ESV_2296	0.5224
ESV_47	ESV_2323	0.7441
ESV_47	ESV_2348	0.3952
ESV_47	ESV_2369	-0.5196
ESV_47	ESV_2374	-0.4388
ESV_47	ESV_2394	-0.4082
ESV_47	ESV_2408	0.4043
ESV_47	ESV_2422	-0.59
ESV_47	ESV_2472	0.4202
ESV_47	ESV_2490	0.5481
ESV_47	ESV_2539	0.5676
ESV_47	ESV_2557	-0.3918
ESV_47	ESV_2621	-0.5394
ESV_47	ESV_2649	-0.4846
ESV_47	ESV_2654	-0.4115
ESV_47	ESV_2682	-0.3871
ESV_47	ESV_2702	0.539
ESV_47	ESV_2717	0.5884
ESV_47	ESV_2735	0.7985
ESV_47	ESV_2834	0.4811
ESV_47	ESV_2836	0.538
ESV_47	ESV_2853	0.4693
ESV_47	ESV_2902	0.4009
ESV_47	ESV_2963	-0.3945
ESV_47	ESV_2969	0.6994
ESV_47	ESV_3055	0.4509
ESV_47	ESV_3114	0.3559
ESV_47	ESV_3224	0.4984
ESV_47	ESV_3524	-0.5088
ESV_47	ESV_3540	0.7645
ESV_47	ESV_3551	-0.3769
ESV_47	ESV_3765	0.3885
ESV_47	ESV_3838	0.4178
ESV_47	ESV_3867	-0.4642
ESV_47	ESV_4782	-0.458
ESV_47	ESV_4828	0.5963
ESV_47	ESV_5141	0.3973
ESV_47	ESV_5536	0.467
ESV_47	ESV_5970	0.3958
ESV_47	ESV_6374	-0.4114
ESV_48	ESV_51	0.4421
ESV_48	ESV_56	0.4411
ESV_48	ESV_65	0.566
ESV_48	ESV_72	0.4347
ESV_48	ESV_78	0.5997
ESV_48	ESV_80	0.4985
ESV_48	ESV_85	0.6175
ESV_48	ESV_100	0.6619
ESV_48	ESV_106	0.5706
ESV_48	ESV_112	0.617
ESV_48	ESV_129	0.5034
ESV_48	ESV_136	0.6257
ESV_48	ESV_148	0.44
ESV_48	ESV_160	0.6464
ESV_48	ESV_167	0.61
ESV_48	ESV_182	0.6153
ESV_48	ESV_183	0.534
ESV_48	ESV_184	0.4975
ESV_48	ESV_185	0.4722
ESV_48	ESV_188	0.5705
ESV_48	ESV_194	0.4988
ESV_48	ESV_195	0.433
ESV_48	ESV_204	0.4363
ESV_48	ESV_206	-0.5107
ESV_48	ESV_216	0.4304
ESV_48	ESV_240	0.5059
ESV_48	ESV_241	0.5066
ESV_48	ESV_245	0.4316
ESV_48	ESV_251	0.4523
ESV_48	ESV_258	-0.4861
ESV_48	ESV_263	0.5616
ESV_48	ESV_265	-0.4389
ESV_48	ESV_269	0.4309
ESV_48	ESV_274	0.4379
ESV_48	ESV_316	0.4802
ESV_48	ESV_335	0.5703
ESV_48	ESV_340	0.4438
ESV_48	ESV_345	0.5268
ESV_48	ESV_359	-0.4649
ESV_48	ESV_381	0.4706
ESV_48	ESV_382	0.4468
ESV_48	ESV_441	0.4429
ESV_48	ESV_447	0.4611
ESV_48	ESV_485	0.4004
ESV_48	ESV_580	0.4133
ESV_48	ESV_602	-0.4247
ESV_48	ESV_610	0.4303
ESV_48	ESV_616	0.4536
ESV_48	ESV_619	0.4891
ESV_48	ESV_633	0.4743
ESV_48	ESV_650	0.4334
ESV_48	ESV_667	0.5188
ESV_48	ESV_696	0.5348
ESV_48	ESV_706	-0.4009
ESV_48	ESV_737	0.4882
ESV_48	ESV_746	-0.4565
ESV_48	ESV_783	0.5101
ESV_48	ESV_792	-0.4136
ESV_48	ESV_801	0.4477
ESV_48	ESV_820	-0.4358
ESV_48	ESV_1221	-0.4202
ESV_48	ESV_1325	-0.4223
ESV_48	ESV_1733	-0.4278
ESV_48	ESV_1820	-0.4339
ESV_48	ESV_1906	-0.3939
ESV_48	ESV_2147	-0.4323
ESV_48	ESV_2408	-0.4988
ESV_48	ESV_2516	-0.4067
ESV_48	ESV_2723	-0.3953
ESV_48	ESV_3133	-0.4464
ESV_48	ESV_4643	-0.3634
ESV_48	ESV_4781	-0.3412
ESV_48	ESV_4828	-0.3858
ESV_48	ESV_5970	-0.3647
ESV_48	ESV_6165	-0.3876
ESV_48	ESV_6352	-0.3327
ESV_48	ESV_12756	-0.3068
ESV_48	ESV_14331	-0.3105
ESV_49	ESV_74	0.4156
ESV_49	ESV_77	0.5843
ESV_49	ESV_493	-0.4575
ESV_49	ESV_698	-0.3887
ESV_49	ESV_1331	0.3843
ESV_49	ESV_1447	-0.4522
ESV_49	ESV_1620	0.4615
ESV_50	ESV_53	-0.5134
ESV_50	ESV_55	0.7291
ESV_50	ESV_56	-0.4304
ESV_50	ESV_62	-0.7983
ESV_50	ESV_63	0.8299
ESV_50	ESV_66	0.7281
ESV_50	ESV_69	0.6746
ESV_50	ESV_75	0.6597
ESV_50	ESV_82	0.7357
ESV_50	ESV_83	0.4432
ESV_50	ESV_84	0.5504
ESV_50	ESV_85	-0.4055
ESV_50	ESV_88	0.8265
ESV_50	ESV_91	0.8073
ESV_50	ESV_92	0.7896
ESV_50	ESV_96	0.5909
ESV_50	ESV_101	-0.4929
ESV_50	ESV_102	0.7701
ESV_50	ESV_103	0.5428
ESV_50	ESV_105	0.8678
ESV_50	ESV_106	-0.5542
ESV_50	ESV_108	-0.6712
ESV_50	ESV_109	0.4135
ESV_50	ESV_110	0.7626
ESV_50	ESV_113	-0.6026
ESV_50	ESV_118	0.6045
ESV_50	ESV_120	-0.4897
ESV_50	ESV_124	-0.4196
ESV_50	ESV_126	0.8066
ESV_50	ESV_134	-0.6528
ESV_50	ESV_136	-0.488
ESV_50	ESV_137	-0.5975
ESV_50	ESV_138	0.548
ESV_50	ESV_143	0.6826
ESV_50	ESV_144	0.6187
ESV_50	ESV_149	0.4586
ESV_50	ESV_156	0.4666
ESV_50	ESV_161	-0.5879
ESV_50	ESV_162	0.6729
ESV_50	ESV_163	0.8017
ESV_50	ESV_169	-0.4806
ESV_50	ESV_171	-0.4105
ESV_50	ESV_173	-0.5615
ESV_50	ESV_175	-0.6043
ESV_50	ESV_182	-0.5616
ESV_50	ESV_191	0.7801
ESV_50	ESV_192	-0.6652
ESV_50	ESV_203	-0.6275
ESV_50	ESV_206	0.6256
ESV_50	ESV_208	-0.6703
ESV_50	ESV_209	0.7225
ESV_50	ESV_212	0.7371
ESV_50	ESV_213	0.772
ESV_50	ESV_218	-0.5413
ESV_50	ESV_220	-0.6028
ESV_50	ESV_222	0.7486
ESV_50	ESV_225	0.6325
ESV_50	ESV_228	0.7196
ESV_50	ESV_229	-0.5946
ESV_50	ESV_230	-0.6387
ESV_50	ESV_239	0.7655
ESV_50	ESV_241	-0.465
ESV_50	ESV_251	-0.7211
ESV_50	ESV_252	-0.5686
ESV_50	ESV_255	-0.5035
ESV_50	ESV_257	-0.4952
ESV_50	ESV_261	-0.5576
ESV_50	ESV_265	0.784
ESV_50	ESV_266	-0.4511
ESV_50	ESV_269	-0.6588
ESV_50	ESV_271	0.4617
ESV_50	ESV_274	-0.4205
ESV_50	ESV_279	0.7281
ESV_50	ESV_283	0.5852
ESV_50	ESV_288	-0.4811
ESV_50	ESV_293	-0.6017
ESV_50	ESV_294	0.7018
ESV_50	ESV_296	-0.6069
ESV_50	ESV_298	0.5307
ESV_50	ESV_299	-0.5447
ESV_50	ESV_301	0.6698
ESV_50	ESV_303	-0.5426
ESV_50	ESV_309	-0.569
ESV_50	ESV_311	-0.6701
ESV_50	ESV_312	0.681
ESV_50	ESV_315	-0.7601
ESV_50	ESV_319	-0.4506
ESV_50	ESV_321	0.516
ESV_50	ESV_323	0.4311
ESV_50	ESV_325	-0.6818
ESV_50	ESV_326	0.4504
ESV_50	ESV_328	-0.5955
ESV_50	ESV_330	-0.6267
ESV_50	ESV_335	-0.6593
ESV_50	ESV_338	0.4986
ESV_50	ESV_340	-0.7155
ESV_50	ESV_341	0.7366
ESV_50	ESV_347	-0.5258
ESV_50	ESV_353	0.6565
ESV_50	ESV_359	0.6747
ESV_50	ESV_361	-0.573
ESV_50	ESV_363	-0.5805
ESV_50	ESV_371	0.427
ESV_50	ESV_375	0.7054
ESV_50	ESV_378	0.6677
ESV_50	ESV_379	-0.7469
ESV_50	ESV_381	-0.5894
ESV_50	ESV_389	-0.6917
ESV_50	ESV_391	0.4932
ESV_50	ESV_394	0.7929
ESV_50	ESV_395	0.8068
ESV_50	ESV_399	-0.5197
ESV_50	ESV_415	0.4366
ESV_50	ESV_426	0.4783
ESV_50	ESV_432	-0.421
ESV_50	ESV_434	-0.5955
ESV_50	ESV_437	-0.5945
ESV_50	ESV_445	-0.7793
ESV_50	ESV_447	-0.6998
ESV_50	ESV_448	-0.5336
ESV_50	ESV_449	-0.4003
ESV_50	ESV_455	-0.7284
ESV_50	ESV_456	0.5127
ESV_50	ESV_457	-0.65
ESV_50	ESV_458	0.4979
ESV_50	ESV_459	-0.5921
ESV_50	ESV_463	-0.5257
ESV_50	ESV_468	-0.417
ESV_50	ESV_473	-0.468
ESV_50	ESV_476	0.5263
ESV_50	ESV_479	0.6986
ESV_50	ESV_481	-0.6682
ESV_50	ESV_482	0.8292
ESV_50	ESV_490	-0.4231
ESV_50	ESV_492	0.5628
ESV_50	ESV_503	0.5168
ESV_50	ESV_505	-0.4828
ESV_50	ESV_509	-0.536
ESV_50	ESV_513	-0.5958
ESV_50	ESV_514	-0.4606
ESV_50	ESV_516	-0.4277
ESV_50	ESV_518	-0.4269
ESV_50	ESV_520	-0.6168
ESV_50	ESV_521	-0.5082
ESV_50	ESV_529	-0.5562
ESV_50	ESV_531	-0.4913
ESV_50	ESV_532	-0.6378
ESV_50	ESV_539	-0.4426
ESV_50	ESV_540	0.6291
ESV_50	ESV_548	0.4603
ESV_50	ESV_549	0.466
ESV_50	ESV_552	0.7052
ESV_50	ESV_553	-0.5779
ESV_50	ESV_554	-0.4065
ESV_50	ESV_563	-0.6106
ESV_50	ESV_565	0.6539
ESV_50	ESV_569	-0.4893
ESV_50	ESV_571	-0.551
ESV_50	ESV_572	0.6261
ESV_50	ESV_574	-0.6311
ESV_50	ESV_582	-0.4835
ESV_50	ESV_592	0.6587
ESV_50	ESV_593	0.3953
ESV_50	ESV_594	-0.4375
ESV_50	ESV_598	-0.5924
ESV_50	ESV_602	0.7047
ESV_50	ESV_603	-0.5686
ESV_50	ESV_605	-0.6071
ESV_50	ESV_619	-0.519
ESV_50	ESV_620	0.6595
ESV_50	ESV_621	-0.468
ESV_50	ESV_629	0.5459
ESV_50	ESV_632	-0.4137
ESV_50	ESV_639	-0.4452
ESV_50	ESV_644	-0.5624
ESV_50	ESV_648	0.6636
ESV_50	ESV_650	-0.6328
ESV_50	ESV_653	-0.4519
ESV_50	ESV_654	0.4956
ESV_50	ESV_661	-0.6598
ESV_50	ESV_666	0.7546
ESV_50	ESV_669	0.7081
ESV_50	ESV_680	0.4908
ESV_50	ESV_681	0.4563
ESV_50	ESV_683	0.44
ESV_50	ESV_684	-0.6189
ESV_50	ESV_685	-0.633
ESV_50	ESV_688	0.5556
ESV_50	ESV_692	-0.4211
ESV_50	ESV_695	0.6284
ESV_50	ESV_700	-0.6283
ESV_50	ESV_702	0.4179
ESV_50	ESV_704	0.7114
ESV_50	ESV_706	0.71
ESV_50	ESV_707	-0.4766
ESV_50	ESV_709	0.6161
ESV_50	ESV_712	0.729
ESV_50	ESV_720	0.5358
ESV_50	ESV_723	0.434
ESV_50	ESV_727	-0.4828
ESV_50	ESV_729	0.5474
ESV_50	ESV_733	0.5231
ESV_50	ESV_734	0.4944
ESV_50	ESV_736	-0.46
ESV_50	ESV_741	0.7604
ESV_50	ESV_743	-0.4485
ESV_50	ESV_750	0.6946
ESV_50	ESV_758	-0.5977
ESV_50	ESV_760	-0.5649
ESV_50	ESV_764	0.5467
ESV_50	ESV_770	0.58
ESV_50	ESV_775	-0.5002
ESV_50	ESV_776	-0.606
ESV_50	ESV_784	0.7039
ESV_50	ESV_792	0.6233
ESV_50	ESV_795	-0.4493
ESV_50	ESV_806	0.4065
ESV_50	ESV_811	-0.5899
ESV_50	ESV_817	0.4273
ESV_50	ESV_819	-0.5138
ESV_50	ESV_820	0.7881
ESV_50	ESV_822	-0.3869
ESV_50	ESV_826	-0.4597
ESV_50	ESV_828	-0.6154
ESV_50	ESV_829	0.5453
ESV_50	ESV_831	0.4738
ESV_50	ESV_836	0.462
ESV_50	ESV_839	-0.4267
ESV_50	ESV_842	-0.6307
ESV_50	ESV_843	-0.5947
ESV_50	ESV_846	-0.4218
ESV_50	ESV_850	0.458
ESV_50	ESV_852	0.5466
ESV_50	ESV_857	0.4914
ESV_50	ESV_858	0.6001
ESV_50	ESV_861	-0.5133
ESV_50	ESV_868	0.3997
ESV_50	ESV_872	0.5113
ESV_50	ESV_876	-0.5727
ESV_50	ESV_880	0.3981
ESV_50	ESV_881	-0.6256
ESV_50	ESV_884	-0.4454
ESV_50	ESV_890	0.6178
ESV_50	ESV_891	-0.5635
ESV_50	ESV_896	-0.5063
ESV_50	ESV_906	0.5769
ESV_50	ESV_908	0.6521
ESV_50	ESV_918	0.6305
ESV_50	ESV_919	-0.5511
ESV_50	ESV_920	-0.5411
ESV_50	ESV_924	0.4271
ESV_50	ESV_926	-0.3847
ESV_50	ESV_927	0.5239
ESV_50	ESV_929	0.4635
ESV_50	ESV_932	-0.634
ESV_50	ESV_935	-0.6086
ESV_50	ESV_940	0.6587
ESV_50	ESV_942	0.5196
ESV_50	ESV_946	0.6487
ESV_50	ESV_950	0.597
ESV_50	ESV_951	-0.5489
ESV_50	ESV_953	-0.4518
ESV_50	ESV_958	-0.5798
ESV_50	ESV_959	-0.6476
ESV_50	ESV_961	-0.5368
ESV_50	ESV_971	-0.4209
ESV_50	ESV_973	0.5496
ESV_50	ESV_976	0.4666
ESV_50	ESV_981	0.4853
ESV_50	ESV_985	0.5043
ESV_50	ESV_987	-0.6817
ESV_50	ESV_991	-0.5575
ESV_50	ESV_994	-0.5112
ESV_50	ESV_1001	-0.5601
ESV_50	ESV_1003	-0.4667
ESV_50	ESV_1004	-0.4693
ESV_50	ESV_1006	-0.42
ESV_50	ESV_1010	0.5521
ESV_50	ESV_1016	-0.6891
ESV_50	ESV_1022	0.6192
ESV_50	ESV_1027	-0.4253
ESV_50	ESV_1031	0.4714
ESV_50	ESV_1039	0.8124
ESV_50	ESV_1041	-0.5171
ESV_50	ESV_1049	-0.6592
ESV_50	ESV_1062	-0.6074
ESV_50	ESV_1064	-0.5971
ESV_50	ESV_1066	-0.5273
ESV_50	ESV_1070	0.626
ESV_50	ESV_1072	-0.6435
ESV_50	ESV_1073	0.607
ESV_50	ESV_1075	-0.469
ESV_50	ESV_1079	0.6839
ESV_50	ESV_1085	-0.5433
ESV_50	ESV_1087	-0.4192
ESV_50	ESV_1092	0.4817
ESV_50	ESV_1097	0.5936
ESV_50	ESV_1101	-0.5859
ESV_50	ESV_1103	-0.4414
ESV_50	ESV_1104	0.5402
ESV_50	ESV_1106	0.5889
ESV_50	ESV_1109	-0.4818
ESV_50	ESV_1121	-0.5828
ESV_50	ESV_1123	-0.6187
ESV_50	ESV_1130	-0.4484
ESV_50	ESV_1141	0.6595
ESV_50	ESV_1151	-0.6096
ESV_50	ESV_1154	0.8635
ESV_50	ESV_1157	-0.5101
ESV_50	ESV_1159	-0.5527
ESV_50	ESV_1161	0.6259
ESV_50	ESV_1165	0.593
ESV_50	ESV_1166	-0.4259
ESV_50	ESV_1169	0.5065
ESV_50	ESV_1173	-0.4779
ESV_50	ESV_1175	0.472
ESV_50	ESV_1178	0.5563
ESV_50	ESV_1184	0.6971
ESV_50	ESV_1185	0.5467
ESV_50	ESV_1187	-0.4915
ESV_50	ESV_1188	-0.4778
ESV_50	ESV_1189	0.6739
ESV_50	ESV_1192	-0.3921
ESV_50	ESV_1198	0.3921
ESV_50	ESV_1203	-0.6271
ESV_50	ESV_1205	-0.6463
ESV_50	ESV_1220	0.564
ESV_50	ESV_1221	0.6775
ESV_50	ESV_1222	0.5121
ESV_50	ESV_1228	0.5969
ESV_50	ESV_1231	-0.5535
ESV_50	ESV_1239	-0.5064
ESV_50	ESV_1240	-0.5903
ESV_50	ESV_1249	-0.5591
ESV_50	ESV_1255	-0.4021
ESV_50	ESV_1259	-0.5011
ESV_50	ESV_1262	0.4584
ESV_50	ESV_1272	-0.6044
ESV_50	ESV_1274	0.4372
ESV_50	ESV_1287	0.6752
ESV_50	ESV_1290	-0.5173
ESV_50	ESV_1297	0.4643
ESV_50	ESV_1298	-0.5375
ESV_50	ESV_1299	-0.605
ESV_50	ESV_1304	0.6535
ESV_50	ESV_1309	0.5248
ESV_50	ESV_1314	0.4685
ESV_50	ESV_1315	-0.3986
ESV_50	ESV_1316	-0.5417
ESV_50	ESV_1319	-0.5893
ESV_50	ESV_1323	-0.5491
ESV_50	ESV_1324	-0.5747
ESV_50	ESV_1328	-0.5667
ESV_50	ESV_1336	-0.4021
ESV_50	ESV_1344	0.4035
ESV_50	ESV_1353	-0.4239
ESV_50	ESV_1357	0.6878
ESV_50	ESV_1360	0.4033
ESV_50	ESV_1361	0.656
ESV_50	ESV_1362	0.6774
ESV_50	ESV_1363	-0.5142
ESV_50	ESV_1364	0.4341
ESV_50	ESV_1366	-0.5045
ESV_50	ESV_1369	-0.5798
ESV_50	ESV_1378	-0.4956
ESV_50	ESV_1379	0.3847
ESV_50	ESV_1398	0.7491
ESV_50	ESV_1399	0.7444
ESV_50	ESV_1401	0.465
ESV_50	ESV_1408	-0.5309
ESV_50	ESV_1415	0.4276
ESV_50	ESV_1417	0.6193
ESV_50	ESV_1424	-0.4256
ESV_50	ESV_1431	0.5078
ESV_50	ESV_1434	0.6475
ESV_50	ESV_1437	0.507
ESV_50	ESV_1439	-0.4381
ESV_50	ESV_1444	-0.5908
ESV_50	ESV_1467	-0.4458
ESV_50	ESV_1468	-0.5267
ESV_50	ESV_1484	-0.4647
ESV_50	ESV_1487	0.7261
ESV_50	ESV_1503	-0.4428
ESV_50	ESV_1505	0.5931
ESV_50	ESV_1509	-0.5013
ESV_50	ESV_1530	0.6502
ESV_50	ESV_1533	-0.4938
ESV_50	ESV_1534	-0.5182
ESV_50	ESV_1538	-0.4985
ESV_50	ESV_1541	0.6361
ESV_50	ESV_1556	0.5292
ESV_50	ESV_1576	-0.4639
ESV_50	ESV_1577	0.5385
ESV_50	ESV_1587	0.6627
ESV_50	ESV_1588	0.4611
ESV_50	ESV_1592	-0.4418
ESV_50	ESV_1631	0.4685
ESV_50	ESV_1650	-0.4474
ESV_50	ESV_1651	0.6481
ESV_50	ESV_1657	-0.4346
ESV_50	ESV_1684	-0.5291
ESV_50	ESV_1690	0.6304
ESV_50	ESV_1730	-0.5627
ESV_50	ESV_1733	0.5807
ESV_50	ESV_1745	-0.4373
ESV_50	ESV_1751	0.8452
ESV_50	ESV_1754	-0.4558
ESV_50	ESV_1761	-0.5194
ESV_50	ESV_1770	0.5538
ESV_50	ESV_1772	-0.6054
ESV_50	ESV_1773	0.4235
ESV_50	ESV_1789	0.399
ESV_50	ESV_1802	0.3985
ESV_50	ESV_1806	0.6359
ESV_50	ESV_1820	0.5209
ESV_50	ESV_1830	0.6215
ESV_50	ESV_1858	-0.4387
ESV_50	ESV_1870	-0.4628
ESV_50	ESV_1871	-0.3949
ESV_50	ESV_1890	-0.4362
ESV_50	ESV_1899	-0.4722
ESV_50	ESV_1906	0.5983
ESV_50	ESV_1911	0.5299
ESV_50	ESV_1913	-0.5698
ESV_50	ESV_1914	-0.4981
ESV_50	ESV_1924	-0.493
ESV_50	ESV_1935	-0.3836
ESV_50	ESV_1939	0.7666
ESV_50	ESV_1944	0.7165
ESV_50	ESV_1946	0.717
ESV_50	ESV_1958	-0.5318
ESV_50	ESV_1961	-0.6151
ESV_50	ESV_1995	-0.5277
