Sp1	Sp2	Cor
ESV_1633	ESV_2538	-0.4369
ESV_1633	ESV_2544	-0.4002
ESV_1633	ESV_2568	0.394
ESV_1633	ESV_2571	-0.4657
ESV_1633	ESV_2595	0.4025
ESV_1633	ESV_2612	0.4757
ESV_1633	ESV_2648	-0.4186
ESV_1633	ESV_2689	0.3758
ESV_1633	ESV_2690	-0.3517
ESV_1633	ESV_2701	0.3933
ESV_1633	ESV_2728	0.3708
ESV_1633	ESV_3036	0.3802
ESV_1633	ESV_3066	0.3849
ESV_1633	ESV_3079	0.4239
ESV_1633	ESV_3088	0.4267
ESV_1633	ESV_3130	0.4904
ESV_1633	ESV_3273	0.5029
ESV_1633	ESV_3291	0.3647
ESV_1633	ESV_3296	0.4851
ESV_1633	ESV_3371	0.5504
ESV_1633	ESV_3383	0.5807
ESV_1633	ESV_3386	0.4075
ESV_1633	ESV_3414	0.3573
ESV_1633	ESV_3416	0.3906
ESV_1633	ESV_3535	0.41
ESV_1633	ESV_3551	0.463
ESV_1633	ESV_3720	0.3538
ESV_1633	ESV_3868	0.36
ESV_1633	ESV_3993	0.4316
ESV_1633	ESV_4343	0.4214
ESV_1633	ESV_4364	0.428
ESV_1633	ESV_4417	0.3907
ESV_1633	ESV_4521	-0.4291
ESV_1633	ESV_5165	0.4115
ESV_1633	ESV_5550	0.4258
ESV_1633	ESV_5575	0.4766
ESV_1633	ESV_5601	0.4718
ESV_1633	ESV_5860	0.4357
ESV_1633	ESV_6493	0.474
ESV_1633	ESV_7152	0.3998
ESV_1633	ESV_8328	0.5245
ESV_1633	ESV_9560	0.3321
ESV_1633	ESV_9697	0.3486
ESV_1633	ESV_10231	0.3723
ESV_1633	ESV_11031	0.3619
ESV_1633	ESV_11133	0.436
ESV_1633	ESV_11584	0.4079
ESV_1633	ESV_11662	0.3337
ESV_1633	ESV_13012	0.3469
ESV_1633	ESV_13969	0.4533
ESV_1633	ESV_14334	0.3953
ESV_1633	ESV_20972	0.3411
ESV_1637	ESV_2015	0.3911
ESV_1637	ESV_2170	0.3819
ESV_1637	ESV_2459	0.3679
ESV_1637	ESV_2480	0.4228
ESV_1637	ESV_2595	0.4144
ESV_1637	ESV_2739	0.4697
ESV_1637	ESV_3373	0.3757
ESV_1637	ESV_3702	-0.3785
ESV_1637	ESV_4630	-0.3742
ESV_1637	ESV_5116	-0.4107
ESV_1639	ESV_1651	-0.3935
ESV_1639	ESV_1664	0.4658
ESV_1639	ESV_1695	0.474
ESV_1639	ESV_1697	-0.4007
ESV_1639	ESV_1702	0.4934
ESV_1639	ESV_1766	-0.4594
ESV_1639	ESV_1773	-0.3964
ESV_1639	ESV_1794	0.5054
ESV_1639	ESV_1827	0.4786
ESV_1639	ESV_1860	0.4146
ESV_1639	ESV_1871	0.3812
ESV_1639	ESV_1914	0.4421
ESV_1639	ESV_1916	-0.4363
ESV_1639	ESV_1939	-0.4218
ESV_1639	ESV_2005	-0.3991
ESV_1639	ESV_2015	0.4165
ESV_1639	ESV_2044	-0.4409
ESV_1639	ESV_2092	-0.471
ESV_1639	ESV_2136	0.4118
ESV_1639	ESV_2280	0.3534
ESV_1639	ESV_2302	0.4139
ESV_1639	ESV_2422	0.4574
ESV_1639	ESV_2486	0.4056
ESV_1639	ESV_2487	0.3703
ESV_1639	ESV_2503	0.5029
ESV_1639	ESV_2510	-0.421
ESV_1639	ESV_2526	-0.3868
ESV_1639	ESV_2568	0.3799
ESV_1639	ESV_2572	-0.3936
ESV_1639	ESV_2717	-0.5125
ESV_1639	ESV_2725	0.3978
ESV_1639	ESV_2853	-0.4667
ESV_1639	ESV_3002	0.4131
ESV_1639	ESV_3036	0.348
ESV_1639	ESV_3039	-0.4472
ESV_1639	ESV_3088	0.3681
ESV_1639	ESV_3130	0.4273
ESV_1639	ESV_3171	-0.4018
ESV_1639	ESV_3212	0.3874
ESV_1639	ESV_3214	0.3895
ESV_1639	ESV_3262	0.4311
ESV_1639	ESV_3273	0.3732
ESV_1639	ESV_3373	0.4471
ESV_1639	ESV_3375	0.3754
ESV_1639	ESV_3551	0.4135
ESV_1639	ESV_4052	-0.4182
ESV_1639	ESV_4229	0.4043
ESV_1639	ESV_4364	0.402
ESV_1639	ESV_4453	-0.4661
ESV_1639	ESV_4591	0.3704
ESV_1639	ESV_5712	0.4119
ESV_1639	ESV_5860	0.4843
ESV_1641	ESV_1654	-0.4464
ESV_1641	ESV_1762	0.4326
ESV_1641	ESV_1804	-0.4867
ESV_1641	ESV_1938	0.4406
ESV_1641	ESV_2077	0.5114
ESV_1641	ESV_2130	-0.3867
ESV_1641	ESV_2218	-0.4435
ESV_1641	ESV_2263	-0.4216
ESV_1641	ESV_2468	-0.5015
ESV_1641	ESV_2554	-0.3808
ESV_1641	ESV_2595	-0.4229
ESV_1641	ESV_4343	-0.4125
ESV_1641	ESV_4508	-0.4435
ESV_1641	ESV_5441	-0.3758
ESV_1641	ESV_6493	-0.4592
ESV_1641	ESV_10231	-0.3412
ESV_1641	ESV_11133	-0.3382
ESV_1642	ESV_1643	0.3842
ESV_1642	ESV_1666	0.4815
ESV_1642	ESV_1702	-0.3873
ESV_1642	ESV_1733	0.5177
ESV_1642	ESV_1940	0.4776
ESV_1642	ESV_2187	0.4203
ESV_1642	ESV_2257	-0.4422
ESV_1642	ESV_2408	0.4198
ESV_1642	ESV_2415	0.4574
ESV_1642	ESV_2533	-0.4669
ESV_1642	ESV_2614	-0.3838
ESV_1642	ESV_2701	-0.4585
ESV_1642	ESV_3326	-0.4791
ESV_1642	ESV_5575	-0.462
ESV_1643	ESV_1660	0.4757
ESV_1643	ESV_1666	0.4353
ESV_1643	ESV_1702	-0.4101
ESV_1643	ESV_1733	0.4245
ESV_1643	ESV_1773	0.4517
ESV_1643	ESV_1777	-0.5281
ESV_1643	ESV_1876	-0.4147
ESV_1643	ESV_1967	0.4039
ESV_1643	ESV_2115	0.4682
ESV_1643	ESV_2360	0.475
ESV_1643	ESV_2422	-0.4111
ESV_1643	ESV_2572	0.4326
ESV_1643	ESV_2685	0.4818
ESV_1643	ESV_2700	0.3644
ESV_1643	ESV_2778	0.371
ESV_1643	ESV_3036	-0.419
ESV_1643	ESV_3273	-0.4535
ESV_1643	ESV_3293	0.5001
ESV_1643	ESV_5575	-0.4107
ESV_1644	ESV_1676	0.3986
ESV_1644	ESV_1926	-0.4052
ESV_1644	ESV_2113	-0.3946
ESV_1644	ESV_2115	0.391
ESV_1644	ESV_2130	-0.3979
ESV_1644	ESV_2160	0.3654
ESV_1644	ESV_2329	0.3886
ESV_1644	ESV_2582	-0.4001
ESV_1644	ESV_2701	-0.4058
ESV_1644	ESV_2801	0.3623
ESV_1644	ESV_3595	-0.4082
ESV_1644	ESV_3676	0.4592
ESV_1644	ESV_4479	0.4531
ESV_1644	ESV_5165	-0.4234
ESV_1644	ESV_5340	0.3884
ESV_1644	ESV_5575	-0.3972
ESV_1645	ESV_1695	0.397
ESV_1645	ESV_1766	-0.4205
ESV_1645	ESV_1825	0.4021
ESV_1645	ESV_2005	-0.4469
ESV_1645	ESV_2014	0.3928
ESV_1645	ESV_2136	0.4104
ESV_1645	ESV_2532	-0.4186
ESV_1645	ESV_2941	-0.4132
ESV_1645	ESV_2974	0.3728
ESV_1645	ESV_3039	-0.3859
ESV_1645	ESV_3220	0.3645
ESV_1645	ESV_3331	-0.3655
ESV_1645	ESV_3521	0.5008
ESV_1645	ESV_3523	-0.3906
ESV_1646	ESV_1858	0.4189
ESV_1646	ESV_1890	0.3711
ESV_1646	ESV_3023	-0.4309
ESV_1646	ESV_3258	0.3682
ESV_1647	ESV_1668	0.4356
ESV_1647	ESV_1735	0.4241
ESV_1647	ESV_1754	0.5754
ESV_1647	ESV_1785	-0.4164
ESV_1647	ESV_1864	-0.4346
ESV_1647	ESV_1910	0.435
ESV_1647	ESV_2101	0.4086
ESV_1647	ESV_2173	0.4338
ESV_1647	ESV_2674	-0.4143
ESV_1647	ESV_2808	-0.3606
ESV_1647	ESV_2863	0.4151
ESV_1647	ESV_3374	-0.3713
ESV_1647	ESV_3830	0.4261
ESV_1647	ESV_3888	-0.38
ESV_1647	ESV_4413	-0.4351
ESV_1647	ESV_5105	-0.3433
ESV_1649	ESV_1979	0.406
ESV_1649	ESV_2457	0.4295
ESV_1649	ESV_2566	-0.4298
ESV_1649	ESV_4567	-0.3803
ESV_1650	ESV_2250	0.3675
ESV_1650	ESV_2398	0.4519
ESV_1650	ESV_3416	0.4073
ESV_1650	ESV_3521	0.3891
ESV_1651	ESV_1664	-0.3987
ESV_1651	ESV_1695	-0.4231
ESV_1651	ESV_1702	-0.4996
ESV_1651	ESV_1710	0.3772
ESV_1651	ESV_1715	0.4551
ESV_1651	ESV_1733	0.5167
ESV_1651	ESV_1754	-0.3765
ESV_1651	ESV_1766	0.5293
ESV_1651	ESV_1773	0.4296
ESV_1651	ESV_1777	-0.3745
ESV_1651	ESV_1789	0.4878
ESV_1651	ESV_1808	0.4415
ESV_1651	ESV_1817	0.4002
ESV_1651	ESV_1820	0.5834
ESV_1651	ESV_1825	-0.3772
ESV_1651	ESV_1860	-0.492
ESV_1651	ESV_1872	0.3557
ESV_1651	ESV_1895	0.352
ESV_1651	ESV_1906	0.4564
ESV_1651	ESV_1914	-0.3619
ESV_1651	ESV_1918	-0.4374
ESV_1651	ESV_1939	0.5798
ESV_1651	ESV_1960	0.4114
ESV_1651	ESV_1965	0.4048
ESV_1651	ESV_1967	0.4097
ESV_1651	ESV_1968	0.4803
ESV_1651	ESV_1994	0.365
ESV_1651	ESV_2005	0.5111
ESV_1651	ESV_2015	-0.5763
ESV_1651	ESV_2026	0.4767
ESV_1651	ESV_2044	0.482
ESV_1651	ESV_2084	0.4046
ESV_1651	ESV_2100	-0.4183
ESV_1651	ESV_2115	0.4028
ESV_1651	ESV_2136	-0.4173
ESV_1651	ESV_2146	-0.3879
ESV_1651	ESV_2161	0.4425
ESV_1651	ESV_2183	-0.3942
ESV_1651	ESV_2184	0.3576
ESV_1651	ESV_2185	0.4346
ESV_1651	ESV_2236	0.4526
ESV_1651	ESV_2238	0.387
ESV_1651	ESV_2326	0.3854
ESV_1651	ESV_2336	-0.39
ESV_1651	ESV_2338	0.4207
ESV_1651	ESV_2347	0.3768
ESV_1651	ESV_2348	0.3959
ESV_1651	ESV_2408	0.4803
ESV_1651	ESV_2415	0.5369
ESV_1651	ESV_2427	0.6453
ESV_1651	ESV_2479	0.5199
ESV_1651	ESV_2486	-0.3804
ESV_1651	ESV_2493	0.3537
ESV_1651	ESV_2494	-0.4182
ESV_1651	ESV_2503	-0.3873
ESV_1651	ESV_2510	0.4022
ESV_1651	ESV_2532	0.4801
ESV_1651	ESV_2571	0.3795
ESV_1651	ESV_2572	0.4037
ESV_1651	ESV_2674	0.5532
ESV_1651	ESV_2692	0.366
ESV_1651	ESV_2717	0.3905
ESV_1651	ESV_2727	0.3377
ESV_1651	ESV_2736	0.4607
ESV_1651	ESV_2781	0.426
ESV_1651	ESV_2785	0.4357
ESV_1651	ESV_2798	0.4813
ESV_1651	ESV_2853	0.3895
ESV_1651	ESV_2879	0.3664
ESV_1651	ESV_2902	0.3807
ESV_1651	ESV_2959	-0.4386
ESV_1651	ESV_2966	0.5644
ESV_1651	ESV_2979	0.3438
ESV_1651	ESV_3002	-0.3634
ESV_1651	ESV_3035	0.3832
ESV_1651	ESV_3039	0.5079
ESV_1651	ESV_3055	0.4656
ESV_1651	ESV_3065	0.4193
ESV_1651	ESV_3072	0.4702
ESV_1651	ESV_3189	0.3359
ESV_1651	ESV_3190	0.3932
ESV_1651	ESV_3191	0.3624
ESV_1651	ESV_3224	0.4513
ESV_1651	ESV_3293	0.5365
ESV_1651	ESV_3331	0.5875
ESV_1651	ESV_3359	0.5556
ESV_1651	ESV_3491	0.47
ESV_1651	ESV_3521	-0.4134
ESV_1651	ESV_3552	0.3671
ESV_1651	ESV_3568	0.5488
ESV_1651	ESV_3639	0.404
ESV_1651	ESV_3647	0.4434
ESV_1651	ESV_3692	0.4729
ESV_1651	ESV_3746	0.399
ESV_1651	ESV_3747	0.3696
ESV_1651	ESV_3830	-0.4213
ESV_1651	ESV_3888	0.4542
ESV_1651	ESV_3986	0.4921
ESV_1651	ESV_4015	0.3662
ESV_1651	ESV_4107	0.3736
ESV_1651	ESV_4127	0.5211
ESV_1651	ESV_4205	0.5493
ESV_1651	ESV_4337	0.563
ESV_1651	ESV_4374	0.476
ESV_1651	ESV_4413	0.3715
ESV_1651	ESV_4453	0.4828
ESV_1651	ESV_4505	0.3721
ESV_1651	ESV_4506	0.5263
ESV_1651	ESV_4575	0.4297
ESV_1651	ESV_4591	-0.4401
ESV_1651	ESV_4732	-0.3914
ESV_1651	ESV_4781	0.4204
ESV_1651	ESV_4853	0.3379
ESV_1651	ESV_5094	0.4226
ESV_1651	ESV_5105	0.501
ESV_1651	ESV_5255	0.4121
ESV_1651	ESV_5340	0.3602
ESV_1651	ESV_5383	0.4665
ESV_1651	ESV_5545	0.3925
ESV_1651	ESV_5902	0.4662
ESV_1651	ESV_6450	0.3854
ESV_1651	ESV_6459	0.5438
ESV_1651	ESV_6721	0.3264
ESV_1651	ESV_6786	0.506
ESV_1651	ESV_7260	0.4613
ESV_1651	ESV_7574	0.2941
ESV_1651	ESV_8356	0.4508
ESV_1651	ESV_8382	0.3239
ESV_1651	ESV_8912	0.2988
ESV_1651	ESV_9344	0.4878
ESV_1651	ESV_11540	0.3196
ESV_1651	ESV_13515	0.3969
ESV_1651	ESV_13562	0.3084
ESV_1651	ESV_16880	0.3277
ESV_1654	ESV_1697	-0.4184
ESV_1654	ESV_1702	0.4148
ESV_1654	ESV_1714	-0.4129
ESV_1654	ESV_1733	-0.3756
ESV_1654	ESV_1777	0.5195
ESV_1654	ESV_1878	0.4647
ESV_1654	ESV_1899	0.4149
ESV_1654	ESV_1906	-0.4807
ESV_1654	ESV_1938	-0.4236
ESV_1654	ESV_1983	-0.4037
ESV_1654	ESV_1990	0.5074
ESV_1654	ESV_2041	0.5089
ESV_1654	ESV_2044	-0.4306
ESV_1654	ESV_2069	0.5287
ESV_1654	ESV_2077	-0.4815
ESV_1654	ESV_2092	-0.4529
ESV_1654	ESV_2161	-0.4141
ESV_1654	ESV_2168	0.5543
ESV_1654	ESV_2218	0.544
ESV_1654	ESV_2263	0.4867
ESV_1654	ESV_2328	-0.4043
ESV_1654	ESV_2337	0.5516
ESV_1654	ESV_2369	0.4932
ESV_1654	ESV_2419	0.4481
ESV_1654	ESV_2468	0.3961
ESV_1654	ESV_2480	0.4755
ESV_1654	ESV_2494	0.4218
ESV_1654	ESV_2510	-0.3922
ESV_1654	ESV_2511	0.574
ESV_1654	ESV_2515	0.5196
ESV_1654	ESV_2532	-0.3901
ESV_1654	ESV_2552	0.4152
ESV_1654	ESV_2595	0.4969
ESV_1654	ESV_2612	0.4142
ESV_1654	ESV_2692	-0.3811
ESV_1654	ESV_2728	0.444
ESV_1654	ESV_2767	-0.4
ESV_1654	ESV_2853	-0.5345
ESV_1654	ESV_2910	0.3588
ESV_1654	ESV_2967	0.436
ESV_1654	ESV_2979	-0.4458
ESV_1654	ESV_2986	0.4037
ESV_1654	ESV_3039	-0.4043
ESV_1654	ESV_3079	0.4293
ESV_1654	ESV_3088	0.5308
ESV_1654	ESV_3149	0.3858
ESV_1654	ESV_3214	0.4268
ESV_1654	ESV_3215	0.4524
ESV_1654	ESV_3224	-0.4086
ESV_1654	ESV_3273	0.5317
ESV_1654	ESV_3386	0.4509
ESV_1654	ESV_3499	0.4986
ESV_1654	ESV_3521	0.3872
ESV_1654	ESV_3551	0.3799
ESV_1654	ESV_3627	0.42
ESV_1654	ESV_3701	0.4
ESV_1654	ESV_4062	-0.3805
ESV_1654	ESV_4343	0.5351
ESV_1654	ESV_4364	0.4569
ESV_1654	ESV_5575	0.3733
ESV_1654	ESV_5770	0.3968
ESV_1654	ESV_5860	0.4376
ESV_1654	ESV_6493	0.3791
ESV_1654	ESV_7564	0.3663
ESV_1654	ESV_10929	0.3225
ESV_1654	ESV_11133	0.3465
ESV_1655	ESV_2099	-0.3725
ESV_1655	ESV_2149	0.4683
ESV_1655	ESV_2155	0.4521
ESV_1655	ESV_2223	0.3853
ESV_1655	ESV_2383	-0.4132
ESV_1655	ESV_2523	0.3978
ESV_1655	ESV_2562	0.3745
ESV_1655	ESV_2630	0.4388
ESV_1655	ESV_4928	-0.4045
ESV_1655	ESV_5024	-0.41
ESV_1657	ESV_1682	0.4063
ESV_1657	ESV_1688	-0.442
ESV_1657	ESV_1695	0.3823
ESV_1657	ESV_1702	0.5294
ESV_1657	ESV_1710	-0.3762
ESV_1657	ESV_1794	0.5614
ESV_1657	ESV_1812	0.4768
ESV_1657	ESV_1817	-0.4349
ESV_1657	ESV_1825	0.3965
ESV_1657	ESV_1855	0.397
ESV_1657	ESV_1865	-0.3886
ESV_1657	ESV_1871	0.4876
ESV_1657	ESV_1878	0.4862
ESV_1657	ESV_1883	-0.4696
ESV_1657	ESV_1914	0.3881
ESV_1657	ESV_1918	0.3794
ESV_1657	ESV_1924	0.4595
ESV_1657	ESV_1939	-0.4071
ESV_1657	ESV_1975	0.414
ESV_1657	ESV_2035	-0.3957
ESV_1657	ESV_2042	-0.5227
ESV_1657	ESV_2044	-0.4321
ESV_1657	ESV_2096	0.4479
ESV_1657	ESV_2136	0.5974
ESV_1657	ESV_2146	0.4973
ESV_1657	ESV_2161	-0.4218
ESV_1657	ESV_2183	0.4415
ESV_1657	ESV_2286	0.472
ESV_1657	ESV_2337	0.3872
ESV_1657	ESV_2349	0.3969
ESV_1657	ESV_2472	0.3894
ESV_1657	ESV_2485	-0.3981
ESV_1657	ESV_2511	0.4233
ESV_1657	ESV_2526	-0.3813
ESV_1657	ESV_2531	0.4157
ESV_1657	ESV_2611	0.4175
ESV_1657	ESV_2654	0.4052
ESV_1657	ESV_2656	0.4782
ESV_1657	ESV_2692	-0.4115
ESV_1657	ESV_2785	-0.436
ESV_1657	ESV_2798	-0.3953
ESV_1657	ESV_2853	-0.4355
ESV_1657	ESV_2856	0.4831
ESV_1657	ESV_2904	0.4378
ESV_1657	ESV_2949	0.4571
ESV_1657	ESV_2951	0.4101
ESV_1657	ESV_3002	0.5511
ESV_1657	ESV_3073	0.3801
ESV_1657	ESV_3108	-0.4084
ESV_1657	ESV_3109	0.4937
ESV_1657	ESV_3212	0.3982
ESV_1657	ESV_3231	0.5191
ESV_1657	ESV_3239	-0.4707
ESV_1657	ESV_3384	0.4054
ESV_1657	ESV_3390	-0.387
ESV_1657	ESV_3450	0.5001
ESV_1657	ESV_3521	0.4619
ESV_1657	ESV_3535	0.4939
ESV_1657	ESV_3867	0.3697
ESV_1657	ESV_4109	0.3953
ESV_1657	ESV_4229	0.3984
ESV_1657	ESV_4302	0.4641
ESV_1657	ESV_4320	0.4694
ESV_1657	ESV_4330	0.3928
ESV_1657	ESV_4591	0.5471
ESV_1657	ESV_4973	0.4132
ESV_1657	ESV_5208	0.4069
ESV_1657	ESV_5441	0.5323
ESV_1657	ESV_7564	0.3884
ESV_1660	ESV_1908	0.3966
ESV_1660	ESV_1943	0.4297
ESV_1660	ESV_1965	0.4068
ESV_1660	ESV_2265	0.4395
ESV_1660	ESV_2510	0.4305
ESV_1660	ESV_2586	-0.3935
ESV_1660	ESV_2591	0.4279
ESV_1660	ESV_2685	0.4101
ESV_1660	ESV_3036	-0.3803
ESV_1660	ESV_3222	0.4587
ESV_1660	ESV_3860	0.3905
ESV_1660	ESV_4140	0.411
ESV_1660	ESV_4608	0.4572
ESV_1660	ESV_5610	-0.391
ESV_1662	ESV_1705	0.4094
ESV_1662	ESV_1719	-0.3717
ESV_1662	ESV_1735	0.3793
ESV_1662	ESV_1799	0.3674
ESV_1662	ESV_1822	0.3486
ESV_1662	ESV_1889	0.4769
ESV_1662	ESV_1890	0.5101
ESV_1662	ESV_1899	0.454
ESV_1662	ESV_1906	-0.4861
ESV_1662	ESV_1926	0.4625
ESV_1662	ESV_1954	0.4039
ESV_1662	ESV_1988	0.3961
ESV_1662	ESV_2069	0.4171
ESV_1662	ESV_2092	-0.4024
ESV_1662	ESV_2109	-0.4101
ESV_1662	ESV_2130	0.5386
ESV_1662	ESV_2140	0.4377
ESV_1662	ESV_2269	0.3751
ESV_1662	ESV_2328	-0.3698
ESV_1662	ESV_2419	0.4264
ESV_1662	ESV_2468	0.3869
ESV_1662	ESV_2533	0.4261
ESV_1662	ESV_2542	0.4385
ESV_1662	ESV_2595	0.4624
ESV_1662	ESV_2608	0.3958
ESV_1662	ESV_2627	0.4255
ESV_1662	ESV_2653	0.4083
ESV_1662	ESV_3036	0.3712
ESV_1662	ESV_3284	0.4039
ESV_1662	ESV_3291	0.4
ESV_1662	ESV_3296	0.4365
ESV_1662	ESV_3661	0.4373
ESV_1662	ESV_3867	0.3771
ESV_1662	ESV_3993	0.4064
ESV_1662	ESV_4364	0.444
ESV_1662	ESV_5165	0.4276
ESV_1662	ESV_5575	0.4209
ESV_1663	ESV_1671	-0.3692
ESV_1663	ESV_1719	0.4458
ESV_1663	ESV_1759	-0.4027
ESV_1663	ESV_1764	-0.4224
ESV_1663	ESV_1785	0.411
ESV_1663	ESV_1804	-0.4238
ESV_1663	ESV_1847	0.4021
ESV_1663	ESV_1931	-0.3967
ESV_1663	ESV_1938	0.4583
ESV_1663	ESV_2068	0.3924
ESV_1663	ESV_2126	-0.4074
ESV_1663	ESV_2218	-0.4199
ESV_1663	ESV_2363	0.4996
ESV_1663	ESV_2394	-0.4637
ESV_1663	ESV_2409	-0.4309
ESV_1663	ESV_2466	0.4883
ESV_1663	ESV_2468	-0.4532
ESV_1663	ESV_2560	-0.4536
ESV_1663	ESV_2765	0.3804
ESV_1663	ESV_2941	0.3945
ESV_1663	ESV_3139	-0.3798
ESV_1663	ESV_3166	-0.3956
ESV_1663	ESV_3383	-0.4587
ESV_1663	ESV_3499	-0.3749
ESV_1663	ESV_3543	-0.396
ESV_1663	ESV_3767	0.4213
ESV_1663	ESV_5610	-0.3668
ESV_1663	ESV_6493	-0.3367
ESV_1663	ESV_7152	-0.3366
ESV_1664	ESV_1682	0.5237
ESV_1664	ESV_1695	0.6322
ESV_1664	ESV_1702	0.5583
ESV_1664	ESV_1710	-0.4149
ESV_1664	ESV_1773	-0.4947
ESV_1664	ESV_1789	-0.4446
ESV_1664	ESV_1794	0.5937
ESV_1664	ESV_1812	0.4132
ESV_1664	ESV_1825	0.5174
ESV_1664	ESV_1846	-0.3714
ESV_1664	ESV_1860	0.5228
ESV_1664	ESV_1871	0.4335
ESV_1664	ESV_1895	-0.4027
ESV_1664	ESV_1914	0.4274
ESV_1664	ESV_1924	0.4609
ESV_1664	ESV_1939	-0.5305
ESV_1664	ESV_1943	-0.4661
ESV_1664	ESV_1960	-0.4983
ESV_1664	ESV_1979	0.5245
ESV_1664	ESV_2026	-0.473
ESV_1664	ESV_2044	-0.4574
ESV_1664	ESV_2059	0.4242
ESV_1664	ESV_2136	0.6339
ESV_1664	ESV_2146	0.5151
ESV_1664	ESV_2154	0.4572
ESV_1664	ESV_2158	-0.4292
ESV_1664	ESV_2161	-0.4666
ESV_1664	ESV_2185	-0.3995
ESV_1664	ESV_2422	0.3863
ESV_1664	ESV_2494	0.5158
ESV_1664	ESV_2532	-0.444
ESV_1664	ESV_2589	-0.457
ESV_1664	ESV_2591	-0.5021
ESV_1664	ESV_2648	-0.4012
ESV_1664	ESV_2656	0.538
ESV_1664	ESV_2700	-0.547
ESV_1664	ESV_2760	0.4781
ESV_1664	ESV_2777	-0.47
ESV_1664	ESV_2788	0.404
ESV_1664	ESV_2856	0.5309
ESV_1664	ESV_2888	-0.4105
ESV_1664	ESV_2904	0.4841
ESV_1664	ESV_2949	0.4054
ESV_1664	ESV_2966	-0.4211
ESV_1664	ESV_3002	0.4575
ESV_1664	ESV_3027	-0.4263
ESV_1664	ESV_3039	-0.4353
ESV_1664	ESV_3065	-0.3661
ESV_1664	ESV_3191	-0.3607
ESV_1664	ESV_3212	0.4724
ESV_1664	ESV_3231	0.4396
ESV_1664	ESV_3236	-0.4112
ESV_1664	ESV_3239	-0.4412
ESV_1664	ESV_3293	-0.3856
ESV_1664	ESV_3331	-0.4353
ESV_1664	ESV_3450	0.4714
ESV_1664	ESV_3521	0.4639
ESV_1664	ESV_3647	-0.3974
ESV_1664	ESV_3747	-0.4328
ESV_1664	ESV_3827	-0.4618
ESV_1664	ESV_4062	-0.3912
ESV_1664	ESV_4140	-0.4033
ESV_1664	ESV_4205	-0.3848
ESV_1664	ESV_4302	0.3865
ESV_1664	ESV_4374	-0.3706
ESV_1664	ESV_4453	-0.4708
ESV_1664	ESV_4506	-0.3868
ESV_1664	ESV_4591	0.473
ESV_1664	ESV_5105	-0.3591
ESV_1664	ESV_5208	0.4439
ESV_1664	ESV_6459	-0.446
ESV_1664	ESV_6786	-0.3203
ESV_1664	ESV_7804	-0.3564
ESV_1664	ESV_8356	-0.3518
ESV_1664	ESV_9344	-0.3546
ESV_1666	ESV_1722	0.4342
ESV_1666	ESV_1733	0.4133
ESV_1666	ESV_2533	-0.3698
ESV_1666	ESV_2986	-0.4354
ESV_1666	ESV_3264	-0.3987
ESV_1666	ESV_3595	-0.4172
ESV_1666	ESV_4431	-0.4953
ESV_1668	ESV_1754	0.4365
ESV_1668	ESV_1864	-0.4177
ESV_1668	ESV_1968	-0.4287
ESV_1668	ESV_2253	0.4304
ESV_1668	ESV_2336	0.4381
ESV_1668	ESV_2392	0.3832
ESV_1668	ESV_4413	-0.3858
ESV_1668	ESV_6100	-0.3788
ESV_1669	ESV_1719	-0.3975
ESV_1669	ESV_2080	-0.4002
ESV_1669	ESV_2372	0.3716
ESV_1669	ESV_3501	0.3917
ESV_1669	ESV_4647	0.4
ESV_1670	ESV_1724	0.455
ESV_1670	ESV_1733	0.4108
ESV_1670	ESV_1789	0.4604
ESV_1670	ESV_1809	0.433
ESV_1670	ESV_1820	0.4117
ESV_1670	ESV_1826	0.4967
ESV_1670	ESV_1899	-0.3967
ESV_1670	ESV_1931	-0.4192
ESV_1670	ESV_1948	0.4883
ESV_1670	ESV_1966	-0.4552
ESV_1670	ESV_1968	0.4354
ESV_1670	ESV_1972	0.5455
ESV_1670	ESV_1994	0.5129
ESV_1670	ESV_2005	0.4271
ESV_1670	ESV_2012	0.3578
ESV_1670	ESV_2024	0.4602
ESV_1670	ESV_2031	0.4805
ESV_1670	ESV_2037	-0.3845
ESV_1670	ESV_2100	-0.4024
ESV_1670	ESV_2116	0.3826
ESV_1670	ESV_2122	-0.3897
ESV_1670	ESV_2161	0.43
ESV_1670	ESV_2173	-0.4247
ESV_1670	ESV_2183	-0.4386
ESV_1670	ESV_2187	0.4054
ESV_1670	ESV_2281	-0.3627
ESV_1670	ESV_2293	0.3773
ESV_1670	ESV_2326	0.3616
ESV_1670	ESV_2338	0.4543
ESV_1670	ESV_2349	-0.3859
ESV_1670	ESV_2364	0.4231
ESV_1670	ESV_2408	0.4772
ESV_1670	ESV_2415	0.4255
ESV_1670	ESV_2427	0.3985
ESV_1670	ESV_2479	0.4328
ESV_1670	ESV_2532	0.4569
ESV_1670	ESV_2544	0.4744
ESV_1670	ESV_2552	-0.4204
ESV_1670	ESV_2571	0.4171
ESV_1670	ESV_2648	0.4813
ESV_1670	ESV_2674	0.3464
ESV_1670	ESV_2718	-0.4197
ESV_1670	ESV_2737	0.5599
ESV_1670	ESV_2867	0.439
ESV_1670	ESV_2902	0.456
ESV_1670	ESV_2966	0.4587
ESV_1670	ESV_2981	-0.3706
ESV_1670	ESV_3035	0.4049
ESV_1670	ESV_3065	0.3787
ESV_1670	ESV_3111	0.5259
ESV_1670	ESV_3165	0.3751
